,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59
150,0.05132904052734375,0.05625015944242477,0.062015381455421445,0.06855696141719818,0.07581568956375122,0.0832218885421753,0.09050968736410141,0.09716549515724182,0.10290253013372422,0.10738217830657959,0.11075964570045471,0.1132725715637207,0.11498230099678039,0.11626692116260529,0.1170535683631897,0.11763197779655457,0.1180673360824585,0.11841778755187989,0.11864357590675353,0.11889362931251526,0.1190759778022766,0.11927157044410705,0.11941758394241334,0.11957155764102936,0.11970085501670838,0.1198166012763977,0.1199147492647171,0.11999875605106354,0.12009475529193878,0.12018949687480926,0.12027706801891327,0.12035104930400849,0.12042739391326904,0.12050868272781372,0.12058602571487427,0.12066618800163269,0.12075309753417969,0.12083262205123901,0.120930877327919,0.12101426124572753,0.12109587788581848,0.12119776904582977,0.1212926983833313,0.12138475179672241,0.12148526012897491,0.1215821385383606,0.12168724536895752,0.12179155647754669,0.12189173102378845,0.12198715507984162,0.12210674583911896,0.12221942842006683,0.12231557071208954,0.12243125438690186,0.12253385484218597,0.12266401052474976,0.12279472947120666,0.12290955185890198,0.12303848266601562,0.12315565943717957
200,0.05132904052734375,0.0550902247428894,0.059313243627548216,0.06401116251945496,0.06910894960165023,0.07436399161815643,0.07969890236854553,0.08490689992904663,0.08991357237100601,0.0945675328373909,0.0989921510219574,0.10292041003704071,0.10634410977363587,0.10920421481132507,0.1114786446094513,0.11324068903923035,0.1145803838968277,0.11560505330562591,0.11640684604644776,0.11703851222991943,0.11755502820014954,0.11793873310089112,0.11828583478927612,0.11857780218124389,0.11883015036582947,0.11904245018959045,0.11920985579490662,0.11939017176628113,0.11952903866767883,0.11965656280517578,0.11976474523544312,0.11988219916820526,0.1200019359588623,0.120096093416214,0.12018873989582061,0.12026712894439698,0.12034924626350403,0.1204360455274582,0.12053165137767792,0.12061089277267456,0.12070079743862153,0.12078828513622283,0.12089025974273682,0.12100139856338502,0.12109436690807343,0.12119524478912354,0.12127981781959533,0.12138752043247222,0.1214957743883133,0.12159326672554016,0.12169976234436035,0.12181859612464904,0.12193401455879212,0.12204200625419617,0.12215879857540131,0.12226558327674866,0.122388356924057,0.12250455915927887,0.12263228297233582,0.12276105582714081
250,0.05132904052734375,0.05472255945205688,0.05857499241828919,0.06285656094551087,0.06755618751049042,0.072748863697052,0.07822194695472717,0.08371911644935608,0.08916420340538025,0.09440272897481919,0.09925285577774048,0.10328218936920167,0.1066641479730606,0.10941449999809265,0.1115934669971466,0.11340150833129883,0.11483558416366577,0.11594601273536682,0.1167546570301056,0.11737434267997741,0.11785823702812195,0.11827110052108765,0.11857485771179199,0.11882120370864868,0.11904484629631043,0.11923179626464844,0.1193668931722641,0.11949827075004578,0.1196390450000763,0.11976028680801391,0.11984719038009643,0.11996447443962097,0.12005663216114044,0.12015334665775299,0.12022891044616699,0.12031708359718322,0.12040163278579712,0.12050343751907348,0.12060807645320892,0.12069959044456482,0.12079902291297913,0.12090051770210267,0.12101578712463379,0.12111428380012512,0.12121496796607971,0.12132459580898285,0.12143730521202087,0.12155622243881226,0.1216726303100586,0.12178236246109009,0.12191324532032013,0.1220350980758667,0.12217954397201539,0.12231324017047882,0.12244867980480194,0.12258829176425934,0.12273338139057159,0.12288381457328797,0.12303465008735656,0.12317213714122772
300,0.05132904052734375,0.05458697080612183,0.05825510770082474,0.06226904094219208,0.06659969091415405,0.07104363590478897,0.0754754215478897,0.07987768948078156,0.08410053253173828,0.08806688785552978,0.09176779985427856,0.09510651826858521,0.09811189770698547,0.1008721113204956,0.10329176783561707,0.10552471578121185,0.107569020986557,0.10933822393417358,0.11089697480201721,0.11226978600025177,0.11344044208526612,0.11449642479419708,0.11537095308303832,0.11611812710762023,0.11671520471572876,0.11726987361907959,0.1176860511302948,0.11809165179729461,0.11838202476501465,0.11866055130958557,0.11892065405845642,0.11913969218730927,0.11930122077465058,0.11948026120662689,0.11961025595664979,0.1197380155324936,0.1198765516281128,0.11998645067214966,0.12010776996612549,0.12022760510444641,0.12034154236316681,0.12046248316764832,0.12057719826698303,0.12067431807518006,0.12076216340065002,0.12089007198810578,0.12102312445640565,0.12116853594779968,0.1212861955165863,0.12144804894924163,0.1215848445892334,0.121715247631073,0.12186387181282043,0.1220032662153244,0.12215270698070527,0.12229680120944977,0.12247113883495331,0.122597074508667,0.12275134921073913,0.12292087078094482
350,0.05132904052734375,0.054898396134376526,0.0588370531797409,0.06320241093635559,0.06774271726608276,0.07235293090343475,0.07696944177150726,0.08154924213886261,0.08598900586366653,0.09018599689006805,0.09405063688755036,0.09753429591655731,0.10050616860389709,0.10303212851285934,0.10514712929725648,0.10675957649946213,0.10813310742378235,0.1093363732099533,0.11035301387310029,0.11120005249977112,0.11196157336235046,0.11265092194080353,0.11324438452720642,0.113812917470932,0.11435840427875518,0.11484947800636292,0.11530021131038666,0.11572873592376709,0.11608231067657471,0.11642350554466248,0.11673514842987061,0.11701607704162598,0.11728448867797851,0.11756878495216369,0.11782292127609253,0.11807370781898499,0.11832547783851624,0.11852384805679321,0.11871779561042786,0.11891601085662842,0.11910710632801055,0.119305819272995,0.11947055459022522,0.11965010464191436,0.1198231041431427,0.11998586654663086,0.12015140950679778,0.12032589316368103,0.12047144174575805,0.1206437200307846,0.12079439759254455,0.12097026407718658,0.12114413976669311,0.12131877839565278,0.12151223719120026,0.12167174518108367,0.12182670831680298,0.12198956608772278,0.1221494972705841,0.1223099708557129
