,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99
600,0.0006323462134009009,0.0010798809009495082,0.0014675548216244122,0.0018267641683016812,0.0021122569671353777,0.002445648508230308,0.002938259770539967,0.0036407215814399825,0.004633653151743987,0.005979786568262556,0.007034868178134029,0.008168644255010394,0.009327391296759382,0.010256117914576788,0.010218698690804813,0.009426456808976762,0.00775225924512556,0.00555613402042303,0.004079644828363582,0.0031233492500341692,0.0017916271546939472,0.001161661754186089,0.0005458815375695358,0.00032189724178196074,0.0001234110813957077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0006323462134009009,0.0009612490733464559,0.001245589469567881,0.0015482940031467257,0.0019251483089819147,0.002276363300142793,0.0027270334026029516,0.003294927290397453,0.004020599384062193,0.005051303336077982,0.006023552147084259,0.007393578800523805,0.008353245755036673,0.009817110215154317,0.0108366034639714,0.011022961396421935,0.01048775416639474,0.009821641317627451,0.008938451154946207,0.007051672081689577,0.005633134764057022,0.004543071612715721,0.0036584036508658987,0.0030213787077783463,0.0023362458356328913,0.0015632673963770136,0.001230165899336875,0.0012433325183821154,0.0011104127509636921,0.0008258258437251185,0.0003753753865624333,0.00022522522858134261,7.507507899054536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0006323462134009009,0.0008814413654240402,0.0011254084413988633,0.0013495041644788002,0.0016111012523037356,0.0018581203226973346,0.002107510561341638,0.0024537686887826466,0.002872843857485432,0.0034861583514390767,0.004419544720099316,0.005283122857076091,0.006734481140098593,0.00815365935449262,0.008894266571161581,0.009653401926059174,0.009817959942124985,0.009908682805158803,0.009168678726833145,0.008287903869541379,0.005862695190149384,0.004598622420081147,0.0040457019800538415,0.0030344341722157624,0.001886604068515537,0.001394764427934681,0.0007132132210441538,0.0005005005210101068,0.00022522522858134261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,0.0006323462134009009,0.0008094799537043851,0.0009928444685699703,0.0011722594038121872,0.0013597827564153049,0.0016100739573573206,0.001930803345801594,0.0022110595107749775,0.00264873338846473,0.003169858324769381,0.003705306154851978,0.004248452599386911,0.005107294273067702,0.006028621365223919,0.0069904493939903405,0.007645712670375098,0.008314068043218539,0.009192661793382318,0.009105798809344435,0.009686615225766693,0.009450929616955487,0.009179098095308553,0.008185664376428535,0.0072451618894397675,0.006375283942566262,0.005668950795724585,0.004527873519036147,0.0035398298589227437,0.002104215223241497,0.0014210275567329682,0.0012258005974529027,0.0011228525021054724,0.0008480241102678281,0.0002953773280521771,0.0001501501579810907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0006323462134009009,0.0007682093104498612,0.0009452446305134275,0.0010946293965586134,0.0012342688996713977,0.0013715288106788386,0.0015773267678178108,0.0018372061737888569,0.0021133679510639595,0.0024604937816793855,0.002792487168466454,0.0033826441042595083,0.004011280822089395,0.00506765822049331,0.00619322490702207,0.007008124986109701,0.007576170329189113,0.008044315103508599,0.008780554150910797,0.009354675165587314,0.009605057436872172,0.00940323373520965,0.008476439250951952,0.007533830829669495,0.006839821316503189,0.004999336056612633,0.003452306210591986,0.002665428025228483,0.0020828347082610605,0.0014385561551059688,0.0012446869298949972,0.0005812263703561044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0006323462134009009,0.0007451560079782932,0.0008731435371881669,0.000994833647734947,0.0011240363263667703,0.0012781396843828596,0.0015041691645442902,0.0016870718986332954,0.0018985550221357797,0.002201350321909329,0.002586495810867967,0.003074279625539307,0.003660490929342068,0.004364511090423072,0.00507524916230961,0.0055413072937176575,0.00629880761534714,0.007026567795053795,0.007808609349602783,0.008178133945408705,0.008613704552722944,0.008116859237889986,0.007757598165053505,0.007303863763809204,0.007081956678145641,0.006410558884208267,0.00521225925232913,0.003982901506058805,0.0037142784745843563,0.0033386336253570007,0.0028668404766568193,0.002407596622769897,0.002209071741179303,0.001700347776080037,0.001148689689265715,0.0008368778822792543,0.0006200046370829548,0.00047736046919683077,0.00036326648147256527,0.00021795988888353914,0.0001464879459088987,0.00014768866402608855,7.384433201304427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.0006323462134009009,0.0007058787725966524,0.0008130513030934979,0.0009223186738184981,0.001032029794579422,0.0011344247724156121,0.0012500794847739173,0.0013686639785363867,0.0015167772207778315,0.0017137583429077724,0.001930575943677812,0.002212295518466481,0.002569315955042839,0.002923673572572502,0.0034841740680103366,0.003922887769452221,0.004500185315673416,0.00505959380183134,0.005834261710579331,0.006400723941624165,0.006819238395404977,0.007238134301292735,0.0076358500712861615,0.008084058191056724,0.007734218192798598,0.007067234683278445,0.0070061717132056086,0.006291011675588183,0.005801458880808708,0.005647496513284005,0.00446725001575442,0.0040562661062624,0.0033760668273578893,0.0030147663846209244,0.002857188333396439,0.0015060380143155387,0.0009332963492016535,0.0008147388176472337,0.0005179631297250051,0.0004024588763042613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.0006323462134009009,0.0007060923517119509,0.0008160967300100638,0.0009307895707352473,0.0010328169719123089,0.0011430639387653755,0.0012365649789907373,0.0013553121227871728,0.0015172753273299685,0.0016943996537241849,0.0019360767081715502,0.002157573428776887,0.0024379380424884526,0.0027079882125395373,0.003076151588109431,0.0034433730525543563,0.003720999280041134,0.003980228257877333,0.004366299036789585,0.004729339998710464,0.005004429192332602,0.005483832101228538,0.005811565675193796,0.0059256121193201425,0.006233386680701966,0.006045572795309462,0.006016574510549371,0.005465165099447912,0.0054052565120966045,0.005313527208190781,0.004571676388517156,0.004195736905744484,0.0035830658298354966,0.0029872964631329785,0.0014377568034572644,0.0012060068379919808,0.0009733285536771422,0.0009331996594597627,0.0005164665530796523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.0006323462134009009,0.0006868288420174304,0.0007518060538951341,0.0008210293625624061,0.0008972539977581651,0.0009574680169624788,0.00101059284648514,0.0010518909658531884,0.001116196599763793,0.0011926741414778942,0.0012548391724022123,0.0013715383294667747,0.0014829752161293417,0.0016017539032340588,0.001733241111946267,0.001877879551905501,0.0020050818629160122,0.0021497327687537617,0.0024253251429580086,0.0026365227804326257,0.0028910438366536355,0.0031751869959538584,0.0033932857735602703,0.0035565162018814066,0.0035760230846233194,0.0038034960833118036,0.0038296253323924167,0.003866358081231246,0.0038983834349458012,0.0032703019825422817,0.0030550692159145533,0.0027866643299726216,0.002125926630420459,0.0019363558532351308,0.0015716889185142947,0.001243570358030968,0.000988427960724981,0.000675376311682903,0.0004771431857669676,0.00032277951050583306,0.00033265173955409374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
