,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99
10,0.015865749782986112,0.03833682131436136,0.038640739768743514,0.03845603540539742,0.03725566367308299,0.034721511022912134,0.030473622928063073,0.02612303470571836,0.022699359638823403,0.019637447140283055,0.01761153857741091,0.01750010301669439,0.01623828358327349,0.01486573363136914,0.01287655776573552,0.010898131520176928,0.007963140337314044,0.00671689030714333,0.005638943863515225,0.004282309973819389,0.00348731338356932,0.002627252303581271,0.0019632403234330314,0.0007302623985904372,0.00045955837704241275,0.00019998886208567356,9.220839581555791e-05,6.147226215236717e-05,3.0736131076183583e-05,1.5368065538091792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.015865749782986112,0.038577116115225685,0.0392721692721049,0.03948802128434181,0.039198539323276944,0.037719949583212536,0.03502001232571072,0.031196218563450707,0.02753201267785496,0.02400695929924647,0.021339593827724455,0.018947350192401145,0.016900647286739616,0.01585904500550694,0.014158326915154855,0.01197917916191121,0.009392293863412407,0.008191433838672109,0.006737909854079286,0.005656864152600368,0.0047437397970093624,0.004082521547873815,0.0033793732730878724,0.001953741411368052,0.001269273643588854,0.0009075622074306011,0.0006305955622034769,0.00016547203607236344,2.7865648735314608e-05,2.437720346885423e-05,2.0880715197159183e-05,3.547608826516403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.015865749782986112,0.0385419519411193,0.039108807841936745,0.039406671457820466,0.039534489976035224,0.038817221091853246,0.0370108543170823,0.03383530833654934,0.03033620450231764,0.026966156479385165,0.023916861994398964,0.02164070440663232,0.018921800330281256,0.016375800636079577,0.014086767223974068,0.012390100531693963,0.011122821116199095,0.009299347228888009,0.007754910252212237,0.00711844702406476,0.005361790261748764,0.004538437931074037,0.0030643163973258602,0.0021068276475287146,0.001406875035415093,0.0012026571875645054,0.00042949893201390903,0.0002718024667248958,7.566269745843279e-05,1.8915674364608197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.015865749782986112,0.038879726661576165,0.040062569578488666,0.04079239923093054,0.04106846435202493,0.040738498585091695,0.03934349947505527,0.03726682100031111,0.034209839834107296,0.030504282232787873,0.027386659300989574,0.024689160701301362,0.022041734556357065,0.020272693327731555,0.018599289158980053,0.016419123237331707,0.014157363151510557,0.011944038555439976,0.010383090563118457,0.009282451692140765,0.008012790807212393,0.007001142470269567,0.006049737274750239,0.004171793954446912,0.003345547143059472,0.0023407029091484016,0.0018031236560394368,0.001067075552418828,0.000699223461560905,0.00044926238737793433,0.00036940431455150246,0.00022094404040318396,6.73400652077463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.015865749782986112,0.03871063904629813,0.0396022729575634,0.04044005804591709,0.04087728841437234,0.04037861310773426,0.03925547103087108,0.036880335211753844,0.03435678920812077,0.03114469688799646,0.028679911295572916,0.025662065711286333,0.02361347373161051,0.0216452961994542,0.019691066940625508,0.018437699683838422,0.017356400771273508,0.016119770333170892,0.01494023988230361,0.014219536264944408,0.01334706438291404,0.011778118960662848,0.009749517729505896,0.009129410944620355,0.007672952105187708,0.006616363322569264,0.0057970460918214586,0.005307767540216446,0.004313521568352977,0.00320183338286976,0.001498078552281691,0.0012388158615471588,0.0012454360632950232,0.0011378904261315863,0.0010686621276868714,0.0008471730061703259,0.0007166278858979543,0.0006022346723410818,0.0005081409898897012,0.0002743484245406257,0.00013717421227031284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.015865749782986112,0.03855126483572854,0.039482042027844326,0.04042444485757086,0.04073144445816676,0.0405517546666993,0.039629017313321434,0.03796085152361128,0.035386427243550615,0.03275900483131409,0.03013675527440177,0.02787112726105584,0.025921595179372363,0.024303402420547272,0.022546942283709844,0.020985537643233933,0.019093012768361305,0.017162151179379886,0.014873115635580487,0.013281180875168906,0.012541381000644631,0.010635168581373162,0.009192472551431921,0.007656702616562446,0.005850885022017691,0.004915076297604375,0.003929751255135569,0.00301093298346839,0.0024434925652005606,0.0024017616692516537,0.002160318133731683,0.0018474292682690752,0.0017354221497144964,0.0014916789963737957,0.0011738817834864475,0.0009738638259780903,0.0008759043865009315,0.0008791772357653827,0.000693837658683252,0.0005505343207106409,0.00039661239522198835,0.0002743484245406257,0.00020576131840546925,6.858710613515642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.01586575557788213,0.038707068976428775,0.03988556447956297,0.040645548535717856,0.041008305466837355,0.04077197247081333,0.039961511145035426,0.038715398146046534,0.036957919266488816,0.03477815439303716,0.03237633291218016,0.030039388438065848,0.027816966010464562,0.025855385926034716,0.024071878401769532,0.022146975497404735,0.02036135254634751,0.018991040148668818,0.017837001093559793,0.015841782786366013,0.014279855001303885,0.013333575127439367,0.011869812415291866,0.010803953128763371,0.00946234800438914,0.008111696286747853,0.0064290661830455065,0.005275602312758565,0.00474658899086838,0.004163505910481844,0.0037473380242267415,0.0032349651297813075,0.0030126797449257637,0.0028410325447718304,0.002714922455035978,0.0025019677355885505,0.002186433008561532,0.0019053808309965664,0.001820632491985129,0.0015794069687318471,0.001510819903988805,0.0012558944187023573,0.001035915386940663,0.0009673283221976211,0.000891632338364919,0.0007544581260946062,0.0006172839552164078,0.0004115226368109385,0.0003429355306757821,0.0002743484245406257,0.0002743484245406257,0.00020576131840546925,0.00013717421227031284,6.858710613515642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.015865749782986112,0.03858348387810919,0.03965827325979868,0.040625655319955614,0.04136426821351051,0.041414139999283686,0.041060498936308754,0.039904904696676465,0.03824856678644816,0.0361376436220275,0.03411266679565112,0.03226148279176818,0.03017224007182651,0.02827668868833118,0.026687996089458467,0.02486028919617335,0.02336448025372293,0.021493825564781823,0.019420251126090686,0.016967836933003532,0.014894625854988892,0.0137032277468178,0.012153441976341937,0.01058456456909577,0.009001452951795524,0.007930959686119524,0.006880099000409245,0.006466259498200897,0.006147556767488519,0.005199563573114574,0.0050029419259064725,0.004543020452062289,0.004247087742098503,0.004025496206142836,0.003870608207459251,0.003603440947416756,0.003377040403170718,0.002800901099625561,0.002750513930287626,0.0025450141945232946,0.002361743581584758,0.0021120187360793353,0.0018978409106946653,0.001524861627775762,0.0014204827809913292,0.0012930760444659327,0.0009094026043183274,0.0006630479047695796,0.0004972859285771846,0.00040964031488531163,0.0003315239523847898,0.0003219946960194243,0.00025340758988426793,0.0001657619761923949,0.0001657619761923949,0.0001562327224140366,7.81163612070183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.015865749782986112,0.03893806032008595,0.04013898149132729,0.0413928032749229,0.04234291224016084,0.04269589309891065,0.04269733925660451,0.042064506312211355,0.04079694118764665,0.039184108542071446,0.03755469454659356,0.03567389216687944,0.033599716673294706,0.03120016149348683,0.029775133149491415,0.02822772239645322,0.026968961209058763,0.025782966282632616,0.02477481183078554,0.023506479296419355,0.02128725155360169,0.019642962970667414,0.018642594603200755,0.016777606039411492,0.01519788160092301,0.01355641136566798,0.012368313419736094,0.011079672247999245,0.01042937885892267,0.009444916491500206,0.00859983185461412,0.008080293057072493,0.007132152292049594,0.006623479496273729,0.006081420990327994,0.0054601066745817665,0.005138955917209387,0.0047033637762069706,0.004206384268278877,0.004023330591412054,0.0038490510338710414,0.0035552960717015795,0.0033424492304523785,0.0030439438996836543,0.0029181403909913366,0.002440667051511506,0.0020444413951028967,0.001825067297452026,0.0016528013783196607,0.0011764008176719976,0.0009263202172911002,0.0005190865447123846,0.00030408973495165504,0.00030408973495165504,6.858710613515642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
