,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99
100,0.00633225999436937,0.01723504499406428,0.018469284867515433,0.020050638531510893,0.021497737582739408,0.023108738264790527,0.023906919568240106,0.024060196838937363,0.023852654271297628,0.023245282068445876,0.02248670828637776,0.021420663642185228,0.02060516554493088,0.01968931087905222,0.019212685424733807,0.018770885427255888,0.018616042326431017,0.017928508991325223,0.016678580796127922,0.016279411040716344,0.015863049842484364,0.01500319585472614,0.013865108391991607,0.012708233350569063,0.010876998506687783,0.01018580388244208,0.008759997634066118,0.007727580770078275,0.0063425950236148665,0.004949558761205759,0.00410852013239721,0.0030151934211922657,0.002240775274700141,0.0018793716313535566,0.001382647178697962,0.0013837468357303657,0.0009142860627590536,0.0006649031865972656,0.0006209468418681943,0.0006235795145904696,0.00034673850530305425,0.00034673850530305425,0.00022711787742000442,7.570596193676597e-05,7.570596193676597e-05,7.570596193676597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.00633225999436937,0.01729989808623318,0.018610418329502013,0.020103715678995795,0.021735884651944443,0.023049326126908395,0.02377398100656432,0.023658402096312325,0.02341555022038855,0.022519143583538296,0.02132469026355056,0.02013973421878643,0.019160032238777693,0.018338432921482635,0.017616183773891347,0.016859183893413156,0.016691756543812452,0.01638231476819193,0.0156983499591415,0.015393550566456339,0.014663732635813791,0.014454181104697086,0.01394503551896091,0.01333014704370955,0.012650992780051253,0.012109704542200308,0.010871951938145332,0.010432849852116528,0.009507676808851527,0.008687718192467818,0.006729256999385249,0.005411109593403232,0.004727205647541596,0.004204210967899443,0.003196353688500486,0.0024418425200893,0.002217865809127017,0.0018975665532723741,0.001712238659394217,0.0016373835697031773,0.0007220671369551539,0.0005786242634729222,0.0004864550648710212,0.0003650180852829336,0.00016763462341046548,9.240009528291118e-05,9.240009528291118e-05,4.6438189340872806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.00633225999436937,0.01723565134379241,0.01854036355743537,0.02004005582080231,0.02152839705750749,0.022703208801177172,0.02350866502603969,0.023759768453535734,0.02364762020003688,0.022973916585649456,0.021814731327263085,0.021184474901036098,0.020852154439634032,0.020402789149466936,0.019735648389066662,0.019279431383889,0.019024484597884857,0.01870497769197902,0.01827426184270833,0.017483533754407823,0.017146170139312744,0.017154752570498095,0.01698418451590581,0.015711663089491224,0.015449902730750607,0.01473815330547524,0.014261087948070452,0.012968921572439842,0.012122674971013455,0.011236851472776753,0.009877764003200305,0.008902601411079502,0.007615635691730825,0.00652702526936123,0.0053450544071090116,0.004528755569612389,0.003691992328107894,0.0030165198384910015,0.0022238735696888186,0.0021052810380252094,0.0018219002942042844,0.0013455937675259134,0.0013064314854574633,0.0011117808050937481,0.0009315305867710629,0.0007343876452462093,0.0004915136273379798,0.000445075437997107,0.0003071897285612854,0.00023171708810034098,0.00023171708810034098,0.00023171708810034098,0.00018527890295461492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.00633225999436937,0.017205237486475223,0.01851308857602579,0.020004363059326336,0.021182505027936387,0.022354578314063785,0.022948075958468893,0.023292819793159898,0.022924069046705693,0.022551470410984917,0.02158333132932852,0.020317430498900713,0.019660938464038005,0.019232971744762885,0.0190090191726749,0.0187948735783229,0.018411535870384525,0.01799799149503579,0.017528337904730358,0.017064192407840007,0.016929650595327757,0.017025308263999922,0.016775086454980007,0.015939597879444156,0.01549865291999267,0.014802218960212157,0.014508650764017491,0.014229061400836653,0.012629213264665089,0.011306475193516628,0.01033666822220291,0.009542302102655978,0.008436665970932794,0.007823958153928723,0.006929954455175379,0.006295233461502436,0.005973797304102698,0.0048289621324353925,0.0036284506388075716,0.0029178280509202866,0.00271848015285827,0.0024360922639266596,0.0020162284789556587,0.001456482117777472,0.001187986866277349,0.0009236145336684343,0.0007577938707293691,0.0005763799145079411,0.00042496799902470264,0.00030282384774706387,0.00015141192387353194,0.00015141192387353194,0.00015141192387353194,7.570596193676597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.00633225999436937,0.017202246632124926,0.018479081709776912,0.019680261444132607,0.021099540228779252,0.022078560933739215,0.022578291058003366,0.022780024589182022,0.02257564942444767,0.022315817339731765,0.021473751277536958,0.02047198383255048,0.019613990140659315,0.0189358444699833,0.018574199463064607,0.018278545020399866,0.017748422048113367,0.0178411064988321,0.01738251430225802,0.01713535501747518,0.017004647166342347,0.01647062069392419,0.016282055896144728,0.015711207546897837,0.015512604232843931,0.014853777447799305,0.014358838432812476,0.013258173659041122,0.012359116746632903,0.011371397455264855,0.010446547648055596,0.009399659017117711,0.008073747611126385,0.007004234075613387,0.006407138270636399,0.005529948728377218,0.004399210734813063,0.0030920444358442283,0.0023479790863085975,0.0023567447111614652,0.0018822028519803876,0.0011984091713554688,0.0009546225244464638,0.0006098787610729536,0.00027862914024038356,0.00018575275736349122,0.00013931457221776514,0.00013931457221776514,9.287637868174561e-05,4.6438189340872806e-05,4.6438189340872806e-05,4.6438189340872806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.00633225999436937,0.01714505161251034,0.01834520086780325,0.01966447146559084,0.020953167498380214,0.02182662324258336,0.022434993403720425,0.02259245595416507,0.02234575298388262,0.021875216835388192,0.021005699293570476,0.020242895326904348,0.019487827311496477,0.018769422092953243,0.018508813805408305,0.018394593552157685,0.018155278151368234,0.01801191199872945,0.017635034212657996,0.017405715376675665,0.017183490097522736,0.016756072472613136,0.01648026218151187,0.016119587998669426,0.015493095793702581,0.01523223915347108,0.014602975466766872,0.01435595395060273,0.014486312648063307,0.013454678342551799,0.012183327781590255,0.011556551649092554,0.011247362740136482,0.010636925848351943,0.00956113652854755,0.00832369933659966,0.007685850189814159,0.006801746299003696,0.005951264390705136,0.005842121359934141,0.004958076440301296,0.004542488923615163,0.0043840887830466834,0.003247100666903698,0.002672707133397863,0.002531268776537062,0.001835004334245716,0.0018008735601429467,0.001754435366606927,0.001257546724298516,0.0011424185909532211,0.000944568423201909,0.0009100469341082079,0.00030282384774706387,0.00015141192387353194,0.00015141192387353194,0.00015141192387353194,0.00015141192387353194,7.570596193676597e-05,7.570596193676597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.00633225999436937,0.017230556640136348,0.01856103910317829,0.019967102051318228,0.02133614974314565,0.022410063224064337,0.02285017207399145,0.023095979917425295,0.022745539711133855,0.022260018062215666,0.021390544602999818,0.02059093168055689,0.020139672868960613,0.0195932898099895,0.01924028234170364,0.018707862073505246,0.018367225925127666,0.01823427977862659,0.018170874095983332,0.018153675840244635,0.017792282307201677,0.017173197187550435,0.016885807720927504,0.016561083361372218,0.016232879312188777,0.015851159068243997,0.015497742472468195,0.015099758836063178,0.014534471774691934,0.013848987592568805,0.013467743187337308,0.01268331681982287,0.012210594634903042,0.011145669560006878,0.010109039235373473,0.008992899280578436,0.008077309345239186,0.007024183835800704,0.005681199357249179,0.004707077786594898,0.0038363702662356264,0.0035996348806866655,0.003446627710316632,0.0026014059475782487,0.0018043356637159984,0.0012829267243678506,0.0012551273747875883,0.0005519202583142229,0.00041651727866616337,0.0003241171833832522,0.00023124080470150656,0.00018527889875946817,0.00013884070941859537,4.6438189340872806e-05,4.6438189340872806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.00633225999436937,0.01723655476025096,0.018449737833024147,0.01984055954459551,0.02102016412594297,0.02217559724509179,0.02267934303093064,0.022686362652494026,0.022492676386022353,0.02185561028015506,0.0210490806347078,0.020065171862239235,0.01923588166634242,0.01842681878993103,0.01784619350019876,0.0173972532622986,0.01711256463114206,0.016740501195460826,0.016548613841469224,0.016666608954872097,0.016540717132188177,0.016609216998289298,0.016247007660232148,0.016126159578561783,0.015877091032159223,0.01580617989639978,0.015657006049746864,0.015574397603133778,0.014928409074609345,0.014501676634625272,0.01296224827701981,0.011974207217897381,0.011727453201069488,0.010865103587642446,0.010425233072391502,0.009489233353854837,0.00901379246633869,0.008108004743048737,0.007996200147579919,0.006983623168691322,0.005163260385276632,0.004729263927065977,0.0038489112882195294,0.0033408198253931224,0.0030381389734175828,0.0023775356318298225,0.0022531353054685635,0.0016266800261832573,0.0014187741252753112,0.0011533159460570361,0.0010618539275349798,0.0009177544968085246,0.0008489882556704788,0.0007732823021240063,0.0006218703950310613,0.0005299417251670682,0.00037852980129353636,0.00030282383935677036,0.00030282383935677036,0.00030282383935677036,0.00022711787742000442,0.00022711787742000442,0.00015141192387353194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.00633225999436937,0.017225718796924427,0.018391356912550626,0.01959129907862023,0.020805453579570796,0.02180823479015548,0.0222782133533074,0.022476304205017048,0.02259649205449465,0.022353789223743988,0.021830490026790817,0.02123440236591541,0.020507225112335103,0.019973093022902805,0.01951438688614347,0.019039609410741308,0.019145735514325066,0.0191751399018743,0.019172212125750276,0.018711260830362637,0.01854713064794605,0.018681272763658215,0.018686453769872855,0.018610906594239914,0.018432125919037038,0.018228322066165304,0.01846117160476006,0.018619240152540507,0.017997541775306065,0.017418274957988714,0.01732497454226554,0.0169826954569634,0.016581055431349856,0.015739747516072548,0.014811676650031193,0.014475660801336571,0.012827963207487587,0.011837582640886845,0.010932608201327894,0.009225206932069751,0.007978526657229071,0.006476129270955786,0.006013594811094237,0.005265999174265711,0.004908190922694163,0.003947924377883339,0.0034376991040132067,0.002370046778909258,0.001496681389776436,0.0009146880962558695,0.0006757822844225007,0.00042753837801314687,0.0003530837612243386,0.0003530837612243386,0.0003537042234260757,0.00023219095089951078,0.00013931457221776514,0.00013931457221776514,9.287637868174561e-05,9.287637868174561e-05,4.6438189340872806e-05,4.6438189340872806e-05,4.6438189340872806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.00633225999436937,0.017145393516969035,0.018371502357023256,0.019612036964243598,0.020631268737955136,0.02144478887386687,0.02189883967307774,0.02205364531963258,0.021938792622841156,0.02142197470944207,0.020994129951472755,0.020168304007064115,0.019747853480480814,0.01944865527990702,0.01898512442235474,0.019021445398663614,0.01884890481963888,0.018682162805988983,0.018419379754377914,0.018346054898994463,0.01819628436823149,0.017717109842074884,0.01738618143104218,0.0173970332016816,0.01690768351493118,0.016998598788369883,0.01706703874777566,0.016940843112565374,0.016557838969133997,0.016280090000044118,0.015385420355308163,0.01480702268849085,0.014455741850306859,0.013747760682022787,0.01324002083961491,0.01204692526628171,0.011181763683756193,0.010816600610007037,0.009348804533884331,0.008904681301902275,0.00785332528018468,0.007665336614491435,0.006676748264916577,0.006238689721637481,0.005458436570725999,0.004487715007082836,0.003701533031490472,0.0034690593780429516,0.0021659290032075332,0.0016981867049728429,0.0011948528657625386,0.0008556425974175736,0.0005749326937638962,0.00039475251761105683,0.0003190465556742909,0.00016763462341046548,9.192866147369952e-05,9.192866147369952e-05,4.596433073684976e-05,4.596433073684976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
