,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99
100,0.05121576218377976,0.13105665076346623,0.1369186384337289,0.14246113527388798,0.14717244250433786,0.15045091793650672,0.15135479257220313,0.14914995573815845,0.1433670577548799,0.13263841470082602,0.12003265534128461,0.10763238441376459,0.09635742363475618,0.08646085929302942,0.07744909539109185,0.07033202548821767,0.06357734472978682,0.05615373629899252,0.0499905791311037,0.042443117925098965,0.03579907438584736,0.029819576867989132,0.0241644899582579,0.019442263724548475,0.01522391466867356,0.011648236374769892,0.008558563178493864,0.006512763909995556,0.004991838819391671,0.0035337237862958794,0.002570889601927428,0.002052469223382927,0.0014714903164921062,0.00109819249649133,0.0007089778525932204,0.0005264613344999296,0.00035218011804058084,0.0003141813448608099,0.00023783120143759464,0.00020731839356899617,0.00018446558360232128,0.00011446888813571561,6.870579506669725e-05,4.580223079149922e-05,3.817586721630678e-05,2.2906010382853093e-05,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.05121576218377976,0.13057965891701834,0.13554882719403222,0.14067732294400534,0.14468932151794434,0.14782617063749404,0.14884332531974429,0.14659866974467323,0.14066716602870397,0.1315624245575496,0.12069256958507356,0.11011699551627749,0.09881822764873505,0.08853149555978321,0.07912460962931316,0.07219306556951433,0.0654522336664654,0.05971946177028474,0.05280989993895803,0.046689298890885855,0.038733909882250284,0.031038486531802585,0.025034249361072267,0.019948714191005343,0.01622609155518668,0.012921991979792005,0.010340206502448945,0.008304688059503124,0.006500383129432088,0.005377762995305515,0.004340268516292174,0.0034554068087821917,0.0028078599965998103,0.00231724651530385,0.0016863557698559902,0.001203891851695343,0.0009358505929066311,0.0006065069270941118,0.000487290252099878,0.00038434561048190864,0.00026089322498245606,0.0002382425314170264,0.0001532594296371653,7.66370545274445e-05,6.900090236394178e-05,6.136475020043907e-05,3.068237510021954e-05,3.068237510021954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.05121576218377976,0.13062215560958498,0.13563431870369685,0.1409130578949338,0.14559789498647055,0.14825787572633653,0.1477580325944083,0.14463975316002256,0.13864852842830477,0.12950098088809422,0.1183406753199441,0.10725482872554234,0.09654615961370014,0.08755906351975032,0.0792058017991838,0.07335510849952698,0.06693082905951,0.0607198111358143,0.053856269944281804,0.04693081158967245,0.039717272988387516,0.0334323596741472,0.0277871046037901,0.023582782596349716,0.020245014645514033,0.016673876327418145,0.013462578079530172,0.010807739038552557,0.008617381188308909,0.007271838884445883,0.0059154032219556115,0.004766301761957861,0.003951693984812924,0.0029540585431580744,0.002425534767098725,0.0018916109942698053,0.001256215857297537,0.0010123454876953648,0.0008692964606563605,0.0006230981504943754,0.00047659813260127393,0.0003049900669360622,0.00023462694454272942,0.00021174050440701345,0.00010089794523082674,2.289867483168131e-05,2.2901118167542984e-05,1.527230571290212e-05,1.527230571290212e-05,1.527230571290212e-05,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.05121576218377976,0.13041052647999354,0.13537593256859554,0.1405112317630223,0.14442014126550584,0.14657566660926455,0.14564907692727588,0.1428788701693217,0.13626062586193993,0.12698153867608025,0.11548770396482377,0.10519523847670782,0.09592255595184508,0.088492808952218,0.08116663140910012,0.07587481609412602,0.07043150918824333,0.0649149932322048,0.05830069241069612,0.05196070493686767,0.04572677541346777,0.04035564299140658,0.034345959268865134,0.030289558782463984,0.026534659699315115,0.02287535121043523,0.01965462159188021,0.01682702043936366,0.014449250795656727,0.011950581157136531,0.009808962898594993,0.007914887741208076,0.006638476869002694,0.005619126970746687,0.004776628599280403,0.004081648197912034,0.003278435551605764,0.002567357843786123,0.0020027254164839783,0.0016619201716301696,0.0014151048907522288,0.0010009570008454223,0.000918246797352497,0.0006995216923921058,0.0004676459079963111,0.0003181744333622711,0.00022661963400120536,0.00015693150981817218,9.755613670373957e-05,6.0232297983020544e-05,3.732383941366736e-05,3.732383941366736e-05,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.05121576218377976,0.13061086052940005,0.13534542208626157,0.14028561541012355,0.14435548441750662,0.1465330421924591,0.1462727983792623,0.1439752777417501,0.13766632619358243,0.12830340436526708,0.11700392904735747,0.10741556968007769,0.09904640913009644,0.09216557017394475,0.08523893037012645,0.07953671756244841,0.07425686078412193,0.06874009647539683,0.06287734991028196,0.0552454541126887,0.04884375312498638,0.04219447005362738,0.03733568603084201,0.03229090926193055,0.02849451346056802,0.024917161358254298,0.021174553426958266,0.017638594887795903,0.014889607205986977,0.012486345622511138,0.01035334604481856,0.008320872184066545,0.006543482210309733,0.00539043348371273,0.004193246719383058,0.0032932964996213003,0.0026732663612901455,0.002112078377866142,0.0015110056057372795,0.0011938154278877413,0.0009661754496240368,0.0007355561136223731,0.0005429229516136859,0.0005045671409572519,0.0002767231864189463,0.00018268470774360357,0.00016741240341659812,0.0001137021657389899,8.301979063877038e-05,5.296412495053595e-05,3.054461142580424e-05,1.527230571290212e-05,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.05121576218377976,0.1302461496421269,0.13469734646025158,0.13903901122865223,0.14284262486866542,0.14478448317164466,0.1451903453895024,0.14143337238402592,0.13605749890917823,0.1280995990548815,0.11885970192296165,0.10913923950422377,0.10069414263679868,0.09313614027840751,0.0866282085577647,0.08000904179754711,0.07488094979808443,0.06898342143921625,0.06333607115915843,0.05689469689414615,0.050894717375437416,0.04525407793976012,0.03986213604609171,0.03501867839977855,0.03106932058220818,0.02714320467341514,0.023562753484362646,0.020441715029023942,0.017847738184389613,0.01540580808761574,0.013234931886905716,0.01136813640949272,0.009681449138692446,0.008094136869268758,0.006573049883757319,0.005294164731389,0.004088911627020154,0.0033373089640268256,0.0027232897090947346,0.002301541855558753,0.0017249648170989183,0.001289642133217837,0.0009469403718997325,0.0007504639049459781,0.0005756697196158625,0.00043098144288662645,0.0003255902251805223,0.00026591879127192355,0.00022152529397447194,0.0001600540639455652,3.1899067661946725e-05,3.1899067661946725e-05,2.4262914805495667e-05,2.4262914805495667e-05,7.63615285645106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.05121576218377976,0.13040949900945029,0.13512752595401945,0.13974738546780177,0.14345540603001913,0.1458108921845754,0.1454214666570936,0.14238377128328597,0.13724076605978466,0.12923166581562587,0.11958576313086919,0.11110488999457586,0.10332344969113667,0.09586701932407561,0.08937100924196698,0.08378795179582778,0.07774352566117332,0.07160530842485882,0.06593942997001466,0.0594288869982674,0.05388865761813663,0.04847865196920577,0.04388288727828434,0.039156638440631684,0.03510800997416178,0.03174273004489286,0.028882005651082312,0.02619067215848537,0.023642050279747872,0.021269284188747406,0.01840525067278317,0.016053383149916216,0.013698503463750794,0.011734331957995892,0.009587658125729788,0.008069340671811785,0.0063913993182636445,0.005185371752650965,0.003663002069862116,0.0028284575812341202,0.002343085827305913,0.001913342092718397,0.001679303634556986,0.0008326460319083361,0.0006711799485076751,0.0006571162735954637,0.0004891532146194507,0.0003656723614161213,0.00018295712375436865,0.00015876796706357883,0.00015113181490007612,0.00011285277321890352,5.3551346008178024e-05,2.2908457876404836e-05,1.527230571290212e-05,1.527230571290212e-05,1.527230571290212e-05,1.527230571290212e-05,1.527230571290212e-05,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.05121576218377976,0.1298496737366631,0.13410225368681408,0.1381567773364839,0.1411137424764179,0.14267532030741373,0.14242939721970332,0.1389257340204148,0.13288931051890054,0.12498394364402407,0.1159474736168271,0.10755243116901034,0.0999658838624046,0.09307643380903062,0.08723594567605428,0.08177321794487181,0.0769939858998571,0.07250588280814034,0.06722826794499442,0.06149376361143021,0.05593328497239521,0.049847589362235295,0.04542661298598562,0.04099069251900628,0.03655202136862846,0.0331678433077676,0.02944916220647948,0.027211060836201624,0.02419830761140301,0.021387687219040736,0.01929452873411633,0.017255647906235287,0.01529459176318986,0.013728852428141095,0.012044569654833703,0.010622383228370122,0.008883330549689986,0.007599867747298309,0.006465611092391468,0.005319726830791859,0.004430965054780245,0.0038882066950290685,0.003280753951652774,0.0023162025234861566,0.0019986059314327405,0.0016999567700882576,0.0013751386376541284,0.0011707076558931952,0.0010278295404056,0.0007507643867505802,0.0005919551864887277,0.00029984296998009086,0.00016888213853928305,5.894978087218035e-05,5.906060825855959e-05,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.05121576218377976,0.1296552192597162,0.13399443739936465,0.13824710249900818,0.14168804600125268,0.1438296792053041,0.14274620442163377,0.13910407963253202,0.13319059071086703,0.12596015419278825,0.1171103488831293,0.10838205828553155,0.10121053457260132,0.09557199832938966,0.0902843333425976,0.08519566449381057,0.08088265856107076,0.07628769427537918,0.07070917742592948,0.06510964000508898,0.05950852235158285,0.0544968836364292,0.049587161058471316,0.045166841929867155,0.04110583840381531,0.03723304434901192,0.033629143699294047,0.030075750091955775,0.027307436224960145,0.02433505272936253,0.020997303316280955,0.018595099582203796,0.016110341818559738,0.013595277133087317,0.011496799510149728,0.009615009240362616,0.008518732585279005,0.007246262870640272,0.006405735066870139,0.005682785463120256,0.00446368026037124,0.003847616774562214,0.003244974087768545,0.002758890990489384,0.0023662090478908447,0.0019077624061277934,0.0017953724711246434,0.0014931881062996883,0.0013678133254870772,0.0012156042392321286,0.0011159988463900628,0.0009595112254222234,0.0006419247448710459,0.00047344561400158066,0.00041533902376180603,0.0003192496120131442,0.00017049570756387853,6.0232297983020544e-05,5.259614443362114e-05,1.527230571290212e-05,1.527230571290212e-05,1.527230571290212e-05,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,7.63615285645106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.05121576218377976,0.12998446822166443,0.13442532079560415,0.13861854587282454,0.14203989789599464,0.14400978599275863,0.14406058192253113,0.1410370823882875,0.13560213219551814,0.1274447739124298,0.1187368134657542,0.11037564419564747,0.1029892989567348,0.09735129134995597,0.09161326466571718,0.08702653362637475,0.08246425290902455,0.0774289866288503,0.0718726132597242,0.06610585075049173,0.06078340893700009,0.05532905956109365,0.05039618040124575,0.046102493291809446,0.04187076184011641,0.03828966120878855,0.03449254341068722,0.03129673092847779,0.028245165944099426,0.025068270840815136,0.022260354122235662,0.020053967789170287,0.017478861269496736,0.01534514936308066,0.013386500910634086,0.011850951106420584,0.010644123446018923,0.009420985577716715,0.008293685824832036,0.007459506403566117,0.006427132338839805,0.005514903066103302,0.004469628224060649,0.003929860091635159,0.0036178287562160264,0.003139875208338102,0.0028309087889889875,0.002480836640599938,0.002061565728148534,0.0018672634670067402,0.001499271890636356,0.0012471181135402904,0.0010848261147094447,0.0009112844335114849,0.0007430179102811962,0.0006619796359224157,0.0005515314384995561,0.0004486825152222688,0.00036760736215260943,0.0002571222860188711,0.0002571222860188711,0.00015427337382875738,0.00015427337382875738,0.00015427337382875738,0.00015427337382875738,5.142445609505687e-05,5.142445609505687e-05,5.142445609505687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
