IOU
1777.857181396885
1860.7175769995838
2039.8872118678016
1720.3067777996534
1720.613578299839
1721.578258468546
1733.3620997020478
1733.4108276481359
1733.4445154766472
2062.7582190199596
2009.7022818607875
201.4247023991445
2356.117883533606
2398.0509562834336
2524.518821542822
2404.1972503373117
2418.4053501882813
2444.2164634694022
1874.9236151070272
689.4792418170194
0.0
2046.2062580756235
1727.5906030036335
701.0839612730421
1711.6182256637967
1394.9377458198153
948.9821822930438
1512.5459868224436
102.1268457058988
0.0
481.0733482345306
136.32640368429665
10.123892526342463
57.20732058769994
27.594441257283272
6.724676369982262
1075.89242676521
12.437549810389006
0.0
50.43618355165851
7.30693543024824
0.0
0.213396386072199
0.0
0.0
671.3558734385089
1.810557921921663
0.0
4.34641931719812
0.06498391788618056
0.0
0.0
0.0
0.0
381.5392519516752
0.7302032786183265
0.0
0.3804948971900061
0.0
0.0
0.0
0.0
0.0
202.27745392785056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
102.3268530834264
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
49.52313631876037
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1777.1673880614144
1856.4244466241182
2032.4728067509789
1719.8922727058668
1720.1517147887912
1721.367907201208
1731.8248238903893
1731.8899970257803
1731.9433049829204
2160.019878750622
2406.873561118757
1618.6476703839828
2304.784219679281
2329.809516557417
2410.2344385717556
2312.069839756839
2320.249776580193
2333.137216404931
2145.841420421279
2011.5202342715627
303.0607075690902
2738.308543480753
2892.7200763881615
2948.375203882236
3238.499700106556
3315.460285336508
3374.2572643648314
1998.889354734298
1072.1415713716697
74.83082915492544
2167.2779171962097
1849.9384257371073
849.3257881869445
1631.3170176779338
1350.9688353813344
905.356344685662
1710.7620600101288
457.64191481151033
25.333436352546894
1079.1042916561769
640.0300259124568
173.28447175670408
378.0306007317505
274.2880222599638
146.84361231265405
1345.602935270166
184.2444089002306
5.837929459078026
410.7438248777379
180.8938539269551
25.41405705061568
68.96373682232077
38.00919872938951
6.732230704595558
991.0036287806183
71.43065440193065
1.0167409083205108
140.2259097522692
58.164084461299716
6.83617181116651
9.825981812283693
3.501858460017793
0.0
679.7466061164512
