DICE
16704.704805041187
17348.58852876369
18723.493845002868
16228.119847666161
16232.12778907077
16246.121755461429
16325.12454605335
16325.980730192996
16327.142719875554
18444.15555514576
16632.680898013106
1145.00122010877
21005.764654391227
21334.50492081633
22317.20748168641
21419.457395336558
21537.952856350454
21757.19752686786
16230.368049614839
4478.348067339442
5.606682698570819
15035.843445291846
11056.589534326507
2814.8414274205907
10302.952054875295
7579.256307634507
3965.459183713552
12467.235811544442
549.6737250109461
0.0
2454.492166154647
413.6364748129635
4.657669380694131
69.96458152951067
17.54333586225217
1.3714508669209462
8224.346254753515
61.744928983738646
0.0
169.40617423719834
11.524306214262133
0.0
0.0
0.0
0.0
4667.4600090299145
8.652776554986836
0.0
9.875184277300779
1.4980434069118722
0.0
0.0
0.0
0.0
2382.718199712923
1.4103964763415253
0.0
2.155544284484961
0.0
0.0
0.0
0.0
0.0
1130.7800036216113
0.0
0.0
0.28412013051406765
0.0
0.0
0.0
0.0
0.0
508.6385725185072
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
212.3949576271002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16691.75282273775
17301.095276293145
18640.695941439244
16231.093310303357
16235.719745479844
16251.178229695151
16321.139694771908
16322.344194190602
16324.183902805207
18897.867445421154
19275.618340050358
8353.03487118494
20334.695427044062
20459.80310115195
20876.040321423567
20381.107867599567
20418.22259127943
20485.15348705625
17832.910359618436
12776.770362998512
755.6434024572466
20799.323208897473
20926.594135959054
18892.23768584824
23392.597489826763
23402.30266655715
23036.659387422933
15702.687169580486
5075.057516029871
112.49133804358907
13124.939128675172
9229.953974563048
2330.572373164893
7477.1034616132765
5303.302706206974
2583.739354408665
12658.186143213985
1505.2586475957678
28.59956944387438
4625.256386255241
1694.6501823462452
142.71915744967524
524.4285690679579
246.26215201526549
68.57020531259747
9369.693844700196
431.0228801102497
16.908583212180798
1119.059131647182
259.9208414410896
23.15294853845713
57.286823231778364
31.564926261425242
7.984447650908102
6369.056627374037
114.81551947542178
11.610687439919584
242.41493632460262
58.55802906631867
10.947096221898393
14.477406728734765
10.93331861220534
0.0
4076.778011739775
37.90258710654704
6.7996466103651825
59.48730848590635
22.691860688792033
0.0
7.480283904544512
3.672827202649726
0.0
2464.451173859055
16.58098507400139
5.075269252458375
21.523970294834708
10.668144579817195
0.0
1.4063891124258556
0.0
0.0
1435.942387092187
5.416262178371697
0.0
6.62013410725668
4.491027351733742
0.0
0.0
0.0
0.0
16685.905076062027
17272.651708358844
18582.49522255459
16234.884230480478
16240.230035542962
16260.731506064023
16317.13679356513
16317.642391544767
16319.239700071445
19446.646924058587
20804.528668155708
17562.39012818155
20255.433222773183
20370.70480918338
20737.320864231195
20194.161143661982
20227.574962791794
20281.13053327338
19194.533541452547
18623.871664931128
6088.4226211570585
22555.951758913765
23296.98017141356
24528.008241829622
25075.59852838131
25518.26986020255
26281.231188469505
17981.466845047187
12443.547359217224
2112.653177720184
19720.89023811779
18591.481287486968
12836.71647358925
19492.83120737889
18303.44267087932
15401.224911566307
15761.969303467695
6634.949327730608
692.8932418006905
12777.727858297721
9557.357320452362
3596.0775231842786
7501.681755828226
5971.699988812912
3680.0505356320346
12843.597693219519
2965.787930813498
185.18853932187795
6446.368369778531
3602.2228598897836
792.9328903849407
1958.7367666126468
1317.8577646045678
552.235653816704
9807.181291548473
1173.9961086851076
64.12006388429087
2659.643408482473
1114.54389379992
158.54910056953364
386.2732444892762
233.71404382408002
80.01001205668852
7019.00860573613
430.05882481530057
16.036059932752956
886.8055858660761
286.82745709411904
32.463529753345014
82.74389224431486
50.95330329373143
0.0
4733.310223866526
152.83174334686956
3.245373793166349
262.8125872236728
98.6948034163441
0.0
15.767888108886343
5.429448434895342
0.0
3038.3937932257995
42.98782569684204
0.0
74.80388795386035
16.043105651978127
0.0
0.6663851542644408
0.0
0.0
16677.011513402416
17245.299519655764
18518.361129602763
16236.04589631185
16241.965758033213
16262.096313569717
16308.298586424733
16308.882266790399
16310.060591406085
19564.332542362925
20983.57550464535
21348.37131364106
20043.795073721045
20133.55397018816
20398.449020123604
19977.26317431944
20001.71126100409
20040.500986728963
19673.235982871207
20648.563198131284
11655.361427738055
22429.535057113888
23147.160876459613
24782.060321632078
24344.569933696475
24756.379624719826
25567.796096658283
18950.751663505347
16548.83483279073
5883.404941616091
21580.73147323914
21571.97032608588
18939.23149189862
23174.147588323503
22856.834917026936
21632.374508332643
17287.001619987856
11131.519077866315
2644.8929600218876
16990.434234168766
15100.74627530505
9401.621680807204
14315.560166353876
12970.840428472795
10305.666966799392
14862.176364591598
6512.11571060752
1026.4516445002726
11207.545018297677
8424.289745805056
3659.946343698859
6491.48918666524
5369.7396273909135
3568.3373452196865
11991.99640263123
3297.3233199676765
317.9837250882817
6187.241730823123
3844.955708576493
1118.1344372462906
2329.5238415209406
1770.6811897081063
891.6144305813176
9115.127405235653
1521.3059710182729
103.55512471222241
2937.60870388452
1523.569681946683
301.69723767067717
673.7997965354039
