DICE
3004.443906276923
3120.4025643067157
3357.3605111623806
2922.300916491482
2922.8057009933564
2924.2507882808045
2941.0249642868775
2941.1117074363115
2941.171273112926
3387.1741294084436
3237.191498599995
320.9316980109539
3756.0610731940274
3806.3381860523914
3949.285462459286
3812.342114330186
3829.4306653777207
3860.4848935789446
3116.3095967029417
1122.7179990452235
0.0
3155.24459063853
2598.126590385217
1023.0893341654105
2477.05841157599
1988.9053824761158
1327.8009161842099
2558.1781097651497
167.03678841109328
0.0
774.9816011726891
218.04475245101455
16.691677686876865
91.89800242323979
44.52176414080768
10.956034478160817
1846.2001275351176
20.04229766352668
0.0
83.17509246122547
11.723115671167642
0.0
0.3873654729075307
0.0
0.0
1164.7411924293845
2.8978506296047875
0.0
7.017893454641101
0.1195395880354922
0.0
0.0
0.0
0.0
665.9964222699772
1.0114235580112365
0.0
0.6126970152330895
0.0
0.0
0.0
0.0
0.0
353.9686838598692
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
179.7837789818933
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
87.25203718123764
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3003.425305862733
3114.8377450531293
3348.5860259080036
2921.618832271849
2922.0207585180524
2923.822510632479
2938.854718296669
2938.9560093595333
2939.0457526943565
3515.753529299021
3793.683018371557
2373.198641281735
3695.2361478565717
3725.88231624973
3820.360347117973
3702.273157058247
3712.1965812860694
3727.1052402838045
3485.696422271329
3084.465834653827
454.05209978022714
4134.3405252802895
4259.075646546135
4118.738265109583
4603.355547632396
4647.856547702156
4612.0374754132345
3253.848901906145
1648.7901792000812
113.89738380706223
3212.382567333543
2669.8614667574475
1214.4835447506912
2284.7664593901413
1877.3215838532208
1254.371439417676
2808.6460525407556
712.5774268193524
38.384371567928326
1631.5798734317766
952.7974307301474
260.1711571083612
552.0804643336699
396.8566452721077
212.70148772402425
2234.2886972208744
289.75338189723664
8.537979184320937
640.5613567294781
281.70879875031244
40.31210659340647
109.16931923030432
60.89297215292055
11.509810708605979
1665.1949116296807
111.817157270492
1.6784073932785326
224.47667791437573
91.05079601764557
10.568167427197013
15.39310396379866
5.470908428015739
0.0
1153.3299338934019
47.82241303492036
0.0
77.85131080786245
27.982834699269105
4.603827715139605
4.270365522999098
3.548117610575601
0.0
765.3579946814116
19.24149168103706
0.0
27.056981651132546
11.159617192601532
2.7381402258605148
2.2451290935664625
1.4116859916529738
0.0
477.90694109939017
7.8237753638315874
0.0
11.397695807028237
4.139433310328426
0.0
0.4624151475467567
0.0
0.0
3000.307670548144
3106.5616457384913
3338.4871777812323
2920.031323897796
2920.530623529318
2922.966396920681
2936.0667416066
2936.1773016641578
2936.3131540327686
3557.087113212573
3878.6932429246935
3748.2880173009044
3662.2930257801713
3687.985418007442
3757.9742389519224
3656.296681920662
3663.6893453126363
3675.9024844508876
3625.841627657736
3851.0925984974965
1677.1815895029647
4171.328865693513
4318.984239906477
4575.883282633558
4571.535745227767
4655.068979957949
4785.871538093593
3517.9442541100366
2896.3431301835026
743.5586068029181
3961.9919119996785
3861.0796970596934
2991.1245034555445
3876.627112894404
3679.618578288102
3215.277614901919
3230.6494304955563
1810.3914939224826
315.93984389045187
2990.071937815328
2485.362372578156
1277.5649875612896
2087.4522124520995
1794.9926615975587
1266.3298526705348
2798.0543184039643
1061.2470193551364
121.7736674156787
1872.7081290664441
1307.7982012848581
474.0061433279421
866.3332350848721
682.1412122777506
402.09409406657204
2292.993178541508
568.3647148125484
58.10144287980409
1019.7262352193762
606.6262135166849
158.4221540374951
311.4853764934624
235.09065913347146
113.12215936233984
1783.9206536820277
279.88447911739166
21.832296379849602
502.15590713051296
263.83691523435834
44.19428663256164
98.67963967468008
64.37520960069733
14.153179480253627
1310.9141408047064
127.55733159404632
6.180478705912064
222.44114066043994
99.83497944773886
17.333090015996067
30.42524784393637
20.084013003027692
0.0
900.6160617739562
57.34928321953741
1.8660356730980034
92.43720033367045
39.18463840849276
5.262384573964466
10.212489270670625
3.52422238539323
0.0
3000.353219353584
3106.756759432856
3328.3933837249615
2920.5812145675427
2921.1425249121194
2923.5216502564667
2935.495020086484
2935.532871698884
2935.604748707155
3540.9205576334384
3825.7338603127964
4071.1761201322056
3590.661093207619
3608.075495986027
3654.503253516582
3594.614473926662
3599.9268025001365
3608.183312694696
3622.135913782382
3947.391648145926
2426.9545268347465
4032.9731229372046
4163.401881137058
4469.12387037124
4285.550493965036
4358.035542835251
4493.451713250656
3584.3968251325095
3356.298972685311
1418.9093842159298
4068.6796874849656
4121.314297738698
3741.8304210462948
4249.173772269962
4185.78504741731
3904.9954327405558
3372.2050893893365
2463.114248047571
767.9207506776247
3466.7926944148717
3214.8401822293345
2226.4485174328406
2946.441261585964
2738.1293796187624
2294.274323832806
3011.498800112228
1623.9268540251019
395.9470427592907
2536.8036626943626
2079.2730146154927
1116.0572523422616
1688.0380086740497
1482.7852523981765
1109.586702490782
2569.176476159451
972.5350189517495
196.27817736636592
1634.1253509397584
1165.6684106914292
528.4251213799913
814.0908491712624
669.5368293062196
461.6788309633747
2078.946449064098
549.5445237298678
83.21076664029711
922.1321540339263
583.8219578810329
206.5642296669984
352.4047250082882
282.2601098180795
159.9935398407532
1627.3482915339284
302.3135177983213
36.18524299345751
486.7273912464173
281.44017724112143
81.97812042584516
144.84270275688294
110.3426506775947
41.74944127512336
1191.664074662473
159.29005151464185
19.692880937185283
243.86182606420073
138.36056347727657
27.283684732850244
57.760906065676494
39.73403705508879
9.180879790827582
2998.342474201645
3096.2758993967973
3316.5139869876184
2921.4799578788648
2922.0035846217893
2924.2152539040108
2934.4261094108974
2934.5085422738166
2934.6988726960185
3553.874056858552
3835.4753433730757
4311.327627332452
3587.0247940322233
3603.878802391978
3643.56546551649
3583.2090360235534
3588.5934117558654
3595.6734587468727
3643.000436368401
4036.997010764678
3027.716028683184
3991.286200594881
4104.641487194615
4409.426211360988
4199.71431384933
4260.898559480032
4395.903624376653
3637.9189340659523
3671.927270992521
1984.5608361171226
4111.400613923163
4202.795763488651
4007.2937094744893
4367.8602412882965
4358.031500215656
4190.75710014359
3473.1799867796535
2900.5746966279034
1252.062456180892
3671.988305526955
3524.1216346812057
2768.910925369267
3378.015083656055
3209.2678179875343
2796.560744789797
3170.349352223526
2154.197665894995
759.0228791234551
2940.1696823456527
2604.9537462005983
1737.2024248171927
2270.391891628385
2076.9055568752074
1711.619096966044
2766.525639312034
1446.7189764607128
405.8368806795302
2119.6594426382258
1716.7518513913556
940.2269831217727
1351.3995652306523
1189.8971962398743
882.1480033496106
2311.934653553113
901.1605544966113
177.16455416438737
1377.997800137387
1006.2995663040509
437.87524055467213
697.2508629649168
589.062742028254
389.71673629677304
1848.473169860815
523.9723789961125
84.43589536600072
820.4347050326458
546.3242527620957
192.15724245848725
319.31291775629444
252.960508602098
130.60362279122083
1411.588749850217
286.3601873419678
28.234806663624116
437.48576007112007
265.7553634353168
61.556820256509134
122.83599239931306
90.0710046011445
35.435939253544426
2995.734176183701
3089.191931433326
3304.155164647614
2921.4686679985894
2922.112633042613
2924.3834728614975
2931.438478510666
2931.505293872424
2931.637745177883
3548.946049902709
3812.6486228054155
4419.386044573531
3576.6870533949786
3591.2818481668955
3631.908732866155
3568.7336724785937
3573.482181525672
3581.0406199992094
3655.154948346336
4073.1073584400915
3357.917092914518
3962.6119192846686
4063.665684639002
4375.773417281069
4135.710180420258
4185.414255033803
4307.881445292559
3655.7862058769533
3790.282156830621
2253.951683056048
4107.4757947530015
4232.100485343489
4222.849921498546
4404.640514395512
4438.753873307585
4366.156817970382
3521.2233004408695
3145.9456272454013
1502.076868069752
3808.6914991183266
3763.980052152026
3123.646306027148
3696.4731800647546
3557.783312739352
3174.5857649977397
3253.1323466062504
2428.527288508259
987.195978163835
3178.96574910594
2930.3852065114215
2041.6252663492783
2643.4856177495803
2454.136912473353
2035.5381042480315
2883.788348561245
1728.4736040401483
552.1312956106095
2411.7902155292722
2049.234176081939
1204.6424392267286
1662.641046079324
1487.8438991304615
1155.4292886560174
2448.857234014185
1128.1355374704883
256.7791745864225
1650.8950049099228
1272.299516538506
625.0247940560818
924.6079872075208
794.4593761959809
552.4306214968116
1982.3281991373117
681.4828205060821
111.60798428638385
1028.2420243485742
721.5299612178577
280.78888267185454
456.31116419779016
372.75682956177667
204.4581616006796
1537.263332154407
365.21389761766847
33.776236638427996
582.3643241217702
365.6078787328566
100.78707581129406
167.32141263502427
119.594652915618
60.30769770156255
