IOU
23811.116396847447
25127.397467891322
28237.163483948814
22857.927981667446
22877.275231144853
22925.037610527153
23018.09483748218
23024.334226252904
23028.887892089635
23908.724897081116
16777.650660249732
901.5651693291395
29176.341095641976
29139.790080127754
28896.832941032422
31576.510026162658
31606.06181659944
31634.309539854145
17098.95183661998
3275.3799506083806
6.6083867414265836
12398.047608989704
8166.109553806838
1996.8187370139576
7175.046728403409
5217.975785863158
2818.8432289107773
10734.107128537076
347.32956278251726
0.0
1586.832603554748
284.4259799221303
2.556098052366707
41.554981001588985
9.390629756372608
0.0
5967.165554215011
35.602500838010464
0.0
98.2493764568678
8.254793693014621
0.0
0.0308283419506792
0.0
0.0
3039.07155535782
1.5607550589269512
0.0
5.1279571998548885
0.0
0.0
0.0
0.0
0.0
1450.486597692527
0.0
0.0
0.34555328020868215
0.0
0.0
0.0
0.0
0.0
670.3462214514087
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
291.6146936320539
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
126.70129298017142
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23757.992116046746
24977.44751601854
27986.753046666883
22832.706445537853
22848.657010378276
22899.154973894783
22985.092394283893
22989.94911032931
22995.07502171436
25712.322491282895
23189.228275106725
8046.239117839455
30078.25771690313
30128.55033392412
30388.727928949145
31215.21100432249
31245.816633577288
31303.53346717153
20968.26426728619
11728.41259386368
1030.7850846016186
23017.01305605795
21729.147280747515
16945.13484295312
24937.843837705135
24092.722678283615
22398.162225513548
15890.860260156353
4340.767804417258
146.71686345725053
11176.576239313046
7687.835942544585
2446.5383977953366
6215.695874848498
4776.029369019557
2809.3485435352063
11160.558570594496
1320.425257777618
17.181344817123104
3708.8717630730685
1622.1792487308771
228.65982696745056
690.6920789249814
399.6917998547392
127.98760970922751
7336.910448431958
379.7714107886562
0.6823924925218466
960.7418111373851
278.6752291727057
9.420775891028962
60.70534379145532
27.647795957322266
3.134025609939425
4565.091466937453
109.37000362712583
0.0
235.27784617321694
49.79254319632682
2.769038705527876
8.545417242674246
4.523467106665954
0.0
2743.5396987976815
25.801966861073517
0.0
56.565652028879484
10.955212481639482
0.0
0.3553655337829954
0.0
0.0
1605.6857502003231
8.845743611783046
0.0
14.148707373471579
2.5068117563676093
0.0
0.0
0.0
0.0
928.1125596699341
3.3330967319630567
0.0
5.018198172689893
1.9465246990987015
0.0
0.0
0.0
0.0
23740.781521118617
24910.42334198073
27836.71864357353
22832.034847782485
22844.41926835969
22904.187123771375
22964.410826754003
22965.68477781507
22968.66791529687
26371.399455018713
25067.608187902624
14503.753780788164
30057.978923146515
30103.498685891085
30348.56695019743
30884.589683913207
30906.693895732755
30947.608867495528
22522.8073926779
16406.862776991893
4179.896060123167
25665.169629382064
25188.11109806031
23190.35560005476
28606.92539208417
28399.520876942883
27826.30262775306
18191.14160393038
8785.377079117876
1345.9027696953779
16739.857514142725
14437.391626761535
8677.631302259733
14691.185442220383
13248.313186747419
10707.069496564107
13936.080441778748
4131.510888093419
408.97105883696736
8758.235294663871
6023.694329824444
2253.5481493280613
4600.147201830285
3643.5446524219387
2275.4104693408417
10085.018301514883
1785.160534168998
108.97245880773882
3861.481071322782
2115.0900019631245
506.0224348388381
1156.9409949055334
824.2676229875531
370.3247185022383
7000.820423051705
732.8561290690003
19.402601399295925
1557.7394584551523
707.8088269268117
116.18234349428681
284.34316499245523
176.8964227390375
62.36841567052971
4681.006836343122
258.33657777173704
4.802791064974818
563.4571267852615
208.57223144768577
21.0473793109307
56.74635380384001
29.161235070916327
2.3588846262863132
3038.3955237197406
89.16481013567531
1.3204889944685698
185.4162330585737
51.82727601775726
0.6945175628140839
7.204708981737433
1.598315738158453
0.0
1912.3666957322635
28.2134181535244
0.0
53.06027667115531
13.72422271784942
0.0
0.9019986653176518
0.1870508140241633
0.0
23692.97037578424
24750.799097617914
