DICE
34345.900821674506
35739.55909448436
38908.777403753076
33287.35416148981
33308.352864967106
33359.59055555098
33457.27484299765
33464.10237444919
33469.1734483479
35003.69147440563
26266.57774837364
1519.7801912089853
40089.48743051385
40034.52155096581
39621.54121914931
42176.39459329235
42196.52404119607
42195.250324969944
27051.443932235376
5662.257541060123
11.109119486413665
19636.84791967691
13066.459112236786
3239.0159323556686
11122.524717092185
8062.232526119733
4364.388613364198
18097.542440293295
604.7198711894337
0.0
2743.681233243208
479.91431431662534
4.501333178223716
70.82844424307201
15.778394237676794
0.0
10494.687347047548
59.961615115097935
0.0
170.36249595404095
13.032915785881013
0.0
0.059812755812168404
0.0
0.0
5464.333820823562
2.5362326728638602
0.0
8.823864772677004
0.0
0.0
0.0
0.0
0.0
2635.496702483637
0.0
0.0
0.5680239395602771
0.0
0.0
0.0
0.0
0.0
1223.0663676633915
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
534.8288259463693
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
233.0477653291822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34285.535421617504
35574.783278727344
38655.66047445618
33260.78384499585
33278.37506331729
33332.95630572567
33422.35420790594
33427.854044530104
33433.9526446279
36842.86497040614
34060.72915494831
12781.231296357098
40867.57559041881
40921.03914299721
41156.384693500266
41812.41036197607
41842.833653400216
41900.301787089316
31737.272953543885
18768.84651326688
1690.850670566822
33305.09051181122
31409.504130438658
24583.220282212256
34317.174255893624
33046.0856606172
30591.23066853466
25302.72693535446
7251.571527219089
244.5782147198215
17584.116009370744
12109.1945874388
3868.523220346679
9575.276828745986
7323.311620282104
4305.3077903383155
18562.18916283871
2243.2698180267334
29.497885113706054
6141.97145258352
2657.884781256193
366.00784585419547
1119.0084465343534
639.3858660897073
201.90697660292182
12615.7644042021
646.31368517706
1.2498332747733283
1625.981800931998
463.59590037002636
16.13023272411981
99.95348070098011
45.038839112766645
5.546483196179397
8030.09507171797
184.71558618112027
0.0
398.1799365869913
82.35739471700875
4.873676341823021
13.709057274950798
7.512598647655016
0.0
4892.943862815403
43.32599387014263
0.0
94.0342319997693
17.212303580942308
0.0
0.6510038999705859
0.0
0.0
2888.5600152264774
14.388378136438892
0.0
23.08310206282586
3.9861299605254965
0.0
0.0
0.0
0.0
1676.6508108067865
4.971285283151479
0.0
7.574952761598592
2.9478938890407886
0.0
0.0
0.0
0.0
34267.49864265676
35508.42550517622
38511.51819040077
33258.63463300278
33272.499017359056
33336.63785460674
33399.64814641214
33401.23141236473
33404.697772634696
37466.348840155595
36096.27120790932
21849.58554200634
40805.29333412912
40859.16618888236
41110.8784314536
41487.76409987151
41513.0447902149
41557.54230943688
33458.3315770648
25132.22557576104
6582.7697492782
36281.14625788239
35482.786518277666
32318.629610628206
38692.2618076349
38269.700530005866
37217.584960829314
28190.263532462635
14029.851276785792
2164.0055670061042
25076.88279733066
21523.07105035404
12960.902802374234
21132.246427611863
19021.509094934092
15367.263135943644
22435.92775099878
6774.507648745388
663.8382999879067
13789.278491941082
9423.353214008028
3504.24619780533
7045.742045979154
5555.694889958792
3459.8337713248234
16782.024590457044
2970.9576869529765
180.2194132691813
6283.329680897532
3405.5284065868473
806.0245377990842
1836.2890065900588
1295.3352851846757
587.3121734918966
11959.38508498847
1227.3824756352224
32.70010860808346
2574.1420272218597
1145.5035537214205
188.88485174948735
460.0634637330008
286.7166592376089
99.82127324414346
8152.833878679608
437.2406664527568
7.9962504265365935
945.9178869852221
344.74903816920494
34.16633970559746
94.59753363914355
48.953490042761985
4.333773329698049
5367.395824938614
151.80887615253596
2.3589736543570496
313.52261861679386
86.65829711642954
1.293563715291702
12.79521665312133
2.893363061930015
0.0
3412.950645685783
47.29880035733553
0.0
89.74326406868948
23.225594455125506
0.0
1.6677462205959324
0.3564481750230715
0.0
34215.158170817325
35339.9931509136
38239.73221760396
33264.34349800401
33281.53818430952
33328.20347630941
33403.36314755903
33407.60262590825
33410.41786654027
38152.221980261136
37818.385523157296
30041.481837774005
40750.50906383626
40792.860222148025
