IOU
3856.629245618402
3303.0333384140386
2217.077407886623
6427.104640814142
2030.7518223583738
294.6390058302165
3532.2800538492083
2363.4331271465744
830.4220329828288
1500.5168246541612
1169.1716119964867
675.7323856706969
4614.172163554901
954.9089060688823
94.01813250573322
1717.2425681626544
1004.2908631230034
280.43288885469934
502.1966460312193
370.54669700004365
195.84317985930264
3173.3343741988165
410.1946370041278
28.359253681139048
776.4224272982992
399.73444273041537
86.11951672214298
169.00439122448665
127.8875500489273
62.60346718782638
10297.020033108385
10644.166481126287
11561.534433617859
10002.818728258242
10005.285071059878
10015.709691436918
10052.31901954799
10052.438508216173
10052.471927093111
12600.829713198924
13813.174243016187
17042.732702132245
12762.461143252796
12822.230432134755
12987.392996145312
12710.519694345461
12728.021836269108
12753.18470544253
13011.16802570112
15134.55966918938
13969.37182190347
14685.69735866239
15265.349397474984
17064.18565646028
15834.06177483658
16198.348562149502
17015.39592404097
12967.764744588843
14164.509376222626
9540.39816327904
15581.372215654887
16362.565847291595
16990.27500937332
17923.15416385484
18242.93808254813
18509.13707993247
12263.65637657663
11405.137186849355
5836.15160253101
14174.54467920131
14189.996424294242
12260.640077891609
14772.276749159315
14434.528254075025
13335.131269995356
10908.284812193313
8124.87459221686
3135.3791224228517
11204.364019572502
10372.136530361568
7493.650946384195
9826.949436019511
9242.668390131612
7910.552682690196
9068.440594138076
5164.192843275937
1392.2756827959756
7762.5276262975985
6567.166076800555
3896.5003224508623
5592.7617738202825
5069.2961317124555
3976.2541250697936
7094.944964946322
2938.9314460336072
566.926090594089
4719.187828723211
3587.2846779051006
1677.5338430871059
2714.2685593343913
2337.342032620593
1525.022070684142
5265.913036370622
1551.583840815542
182.25486246866694
2585.863411795536
1758.578095823002
648.023345903778
1116.943047009697
906.8286538874288
528.3930805057777
3735.9490639247165
755.4505115047943
52.114824313156916
1328.6140645887338
818.5308822235978
231.42704220237164
454.829956375433
354.09815066224616
187.32499024394156
