DICE
3.4884001609567634
114.75780168187907
42.40326903793969
3.798818732421644
7.2011646706901535
4.567379943192801
0.0
735.8518776415095
29.57637697491608
0.0
37.92814162002319
14.063654364398758
0.0
3.1165029222620326
1.9109163047126732
0.0
454.2915802940844
12.482360432165994
0.0
15.23963468854028
4.36114352553494
0.0
0.5314829629685771
0.0
0.0
2995.192662500068
3092.325286711626
3322.7350625457148
2918.231343957689
2918.667750415389
2920.2482148122485
2936.076034175323
2936.098491025483
2936.13972755628
3566.0723709162066
3923.176352707317
3788.683964157852
3675.7631909892784
3704.674382112815
3779.8079548871638
3668.6539610771115
3676.649882635225
3690.558882833058
3657.076176164801
3907.497047148033
1827.1172155377208
4213.279569578728
4373.177641256763
4633.69510614717
4590.913733805131
4665.345418064155
4807.026529675272
3561.2545550999307
2974.0869769830633
907.141364653079
4000.1760244749617
3919.431577641372
3077.48553810521
3932.003888929937
3736.5033424701683
3245.60146720178
3259.777489547196
1961.9506997579424
457.87482364849245
3031.9641263795093
2564.3749952829903
1417.4400775471438
2113.6573938895854
1841.3551833045658
1325.9501614025498
2803.1200718220725
1147.851741827916
213.31542925342615
1929.4490944801896
1393.5322337971097
599.5319943388286
969.5931731665369
801.0728333159501
509.83756446216125
2272.207559836292
645.2936109977337
86.64648190193424
1087.6927469638686
705.2076356788369
215.84528332396042
399.15269799782175
304.83449027870483
171.39981526415573
1730.8824943512973
332.7820184525613
39.2843663129872
547.3973904976116
322.59894281586395
79.24433212843891
147.0224960936001
105.87234650778672
41.602212376486094
1255.96889051971
170.41246713027894
17.95622590825611
257.19205364566534
134.10661783941666
19.007542680813255
44.52155788374758
26.265439022008383
2.2101127226301647
863.9254249431848
86.73503704012454
4.2329487278815865
111.2868478017835
54.45901488681874
3.1028922222009525
12.97210332000308
6.290424233999175
0.0
2994.383968054426
3089.873199759894
3305.251307762062
2919.1331927348274
2919.429194326668
2921.1313278796924
2934.3505761622064
2934.383219329729
2934.4323152775546
3557.112128220133
3879.4821673513156
4211.867963180455
3614.559981854826
3636.771857439342
3696.9138062503466
3611.4146342177437
3619.464652019832
3631.1156013533455
3666.7316771095866
4049.767750683734
2694.509933667853
4105.453753050633
4240.410388360355
4539.396148720233
4388.346225289104
4457.541513702848
4576.99023845879
3632.4832078593727
3492.8174683290313
1580.492942225197
4115.555104809487
4162.459916961286
3727.133840523033
4256.683273185023
4199.71136347658
3924.6647757933956
3416.830411243706
2612.5563905785907
907.0455792701757
3506.480246397662
3271.85013489487
2332.7006344141028
3013.659650030701
2828.1505927359076
2360.642372006217
3041.204828159676
1786.8108644414606
520.5532345815251
2615.2049484380605
2217.8711768106646
1265.4712147912082
1792.3545691378984
1609.7062335199457
1210.3737384011608
2564.473132639349
1126.8808372590402
278.42298955896115
1721.6058862801
1289.7704235640651
585.9253505796327
928.6790317444825
781.4270911641482
532.9181276292032
2070.587653193672
665.1861913738501
131.8946361832516
1020.199739895255
686.5576155278011
243.32014644777271
408.0001796670036
328.85211074153375
189.47352771804714
1591.2528963074567
360.3778585708115
41.85903910658392
544.6172910974651
323.6582811651361
96.18013980955854
166.7044842872621
128.73163331446415
57.734499726027096
1152.8494217104587
187.61048347925322
8.415949627462076
267.07316721779034
152.09406863005125
34.813220144203186
58.767518560750815
38.518717704419714
17.211276196941817
2991.267287442693
3077.1294909404664
3297.648510246852
2918.3126535449223
2919.0484741074956
2920.786033453117
2931.231886818156
2931.341690743311
2931.447118060157
3559.5101665400844
3858.3577685033847
4411.697067359653
3594.6435573508215
3612.824159751767
3663.552874662444
3584.1538611250244
3590.3772211633436
3598.902153359945
3663.1669573870786
4107.919991057935
3098.2897315205514
4023.3038408950188
4139.3726170963855
4437.580021699569
4250.929453254587
4313.334526844501
4457.67047221542
3658.0499564372667
3715.0979991634686
2082.1082240331093
4115.8485795012675
4222.2100847373085
4000.427590344456
4346.771809903882
4339.662954454049
4147.099964034638
3496.777917545063
2980.0718040367055
1346.0727234999906
3715.713005058642
3587.841585356381
2797.953499343987
3406.193226899351
3248.238330111121
2808.4892071369004
3183.766225962311
2192.993779656282
829.527239039562
2975.4692074831128
2642.1778762593945
1748.9739168759647
2297.7058602338743
2118.0967431459144
1717.7059624170502
2770.056236187332
1499.935414692843
448.56006150089814
2151.648196750199
1749.2359053301095
962.8809059237399
1366.7533584143418
1221.6901667793481
930.2369157020274
2295.4100433982667
931.1852017406961
210.16594393622265
1401.5947814563408
1044.8196713822856
469.0836306182422
714.4832469618276
598.6721392654388
391.51100287505926
1817.8509572948049
524.2936663221454
81.34104264567985
814.1092107100848
541.0855160749155
197.25821479045044
316.5950205022435
252.90750834098216
131.9433180694262
1358.3592829377726
270.95904846484365
20.804711140343986
420.2665983525914
252.4070388592697
53.60947113127665
115.07436593315987
81.76583009163213
22.844919035590323
2988.9235509345426
3072.6662017308454
3281.533608007731
2917.8633901392063
2918.4770047214215
2920.886115990771
2932.3954952844524
2932.464427277182
2932.582120636061
3528.5865975693036
3797.8022473822966
4404.273343212274
3557.088053827131
3572.0457094235144
3611.9514015291215
3554.9207231942373
3560.262132197406
3567.727736965891
3628.721642926408
4058.2051496162076
3357.3734720950824
3935.8881394429186
4041.037871158178
4298.547129036686
4122.395905811927
4178.659180586018
4287.797212177439
3634.0049120487824
3778.4897098570423
2301.556778366726
4074.9824471089414
4187.531427538302
4148.790350088247
4328.569032112103
4361.044729303228
4290.151119007319
3513.1273954068542
3152.3554055433005
1530.9085546189137
3785.218924625216
3751.480145012792
3111.1389061208524
3663.2622294020866
3552.4505351599046
3177.220183398599
3226.047037568159
2403.674853684172
965.3232374334783
3145.8334068715926
2902.3860987198286
1945.6510376511214
2595.3372588177444
2391.5712124180272
1934.3159095844208
2845.3540642607204
1702.1925798574541
570.0544568876901
2372.320932930924
2001.360832446172
1184.1096270934797
1600.224584770364
1426.1613908503855
1130.7034667485293
2398.654423639555
1107.9119122406871
270.4761603772679
1626.1045170418572
1240.598231814256
621.009382092833
890.8904514482002
778.5064282149206
558.3026852093165
1939.8481846042205
643.2174157020866
119.16850481605621
992.0314456626577
685.9814677896587
270.79691868242793
421.4716859152739
345.2593942823626
194.24436078953025
1477.819847222278
341.9411712166261
39.70789185164431
538.9055161776341
335.07709774468253
101.56436401407535
165.90036857286515
126.26982066679714
67.28325302487521
