IOU
24007.224163267456
25020.711565487945
28034.788983907973
23015.063539538183
23036.79753435185
23135.110591281824
23049.942252909834
23052.732214579115
23055.664031056385
25301.66612723273
19802.171764092167
1706.600311702799
31057.02704381101
31152.154094164463
31245.611541555263
32120.418148043747
32165.794490394383
32237.85978317356
19537.235225293298
5418.668972328366
16.817371528594208
17675.72013133216
13857.8659458535
6192.6328193720865
14638.792250918143
12553.095586722487
9137.977575973578
13625.641456774278
847.1411315710332
0.0
4126.927456596948
1338.7633854329144
41.17676460040968
490.37097842983553
167.02473349868438
17.4623895069179
8710.035351211827
94.32054931372801
0.0
501.517192272429
34.47078463806478
0.0
0.8732332512066366
0.0
0.0
5168.9568090190605
10.811953046836992
0.0
41.43204263384196
0.026173412251008246
0.0
0.0
0.0
0.0
2934.2195579953586
2.7943414324646794
0.0
1.8634981833140614
0.0
0.0
0.0
0.0
0.0
1608.2313074069789
0.04499622203161914
0.0
0.05986834370629494
0.0
0.0
0.0
0.0
0.0
852.4406012976202
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
445.6864525277094
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23996.061692935495
25014.94523221152
27976.777901546076
23013.28728364143
23035.511069877535
23142.26271908596
23017.16692516316
23019.260022393144
23022.244406854585
27210.521863309954
25936.04670931292
10801.727696279257
31386.173659426124
31490.53541271917
31740.131571519272
31669.550099738502
31701.31358463525
31756.519182242882
23602.645780985265
15414.879881544275
1143.9404368504784
27993.73416895377
27270.418841816594
24502.357378193676
30823.00531418114
30581.928685270723
30147.448402797472
19271.899716905948
6902.091757015666
119.79963358373895
17071.716323366963
13604.552492826417
6265.529649399011
13769.37035853326
11812.118090477348
8467.936270553211
14872.621629496776
2373.697987678467
7.327813615080797
7614.033499384437
4020.4072508012478
523.5127121697068
2392.8234893255944
1411.1820667839904
491.88732285679885
10905.409201036638
673.4606838935302
0.0
2604.9331699778945
721.920508878303
12.889554366217634
173.71299335693294
46.53876976845033
1.5133983393929227
7702.188283840775
186.5033964226185
0.0
710.0047515044794
79.61362918411679
0.0
3.3629930748289296
0.4639654083224021
0.0
5318.82563693163
40.12517828338419
0.0
166.27381656837264
4.4799863174669845
0.0
0.24115496223038585
0.0
0.0
3633.1738355792318
13.557009821850986
0.0
38.4749478996461
1.4137640535512979
0.0
0.0
0.0
0.0
2458.7687517631734
1.6271580247912056
0.0
6.819191336171971
1.0440887483077583
0.0
0.0
0.0
0.0
24038.86725706522
25083.37501540643
27999.6305937292
23057.602622197588
23083.15467171664
23235.480851245906
23029.590949444842
23031.49984973812
23033.615875400967
28085.044936320162
28132.22730266476
19920.06232169813
31234.06227553418
31324.736761047156
31540.90055975369
31419.391681135316
31447.704946726022
31495.392039356626
25597.20583785363
21491.31857251809
6106.109013700918
30500.153585677457
30415.757011459642
29914.692707172326
32842.24434022544
32867.82989513794
32995.39017984322
22243.315773884075
13638.536594851521
1626.789060336125
24114.077513033204
22459.489012320635
17255.08333329774
25074.217927830352
24111.590074508367
22245.95053765632
18423.6647523601
7264.755854390367
335.1340468150386
15575.118579894048
12325.845378416207
5540.178297098019
11704.097569539394
9910.861486177171
6846.383163174906
14601.7534220876
3309.2819633967774
77.73363816488373
8460.672194462124
5140.07827582811
930.1389834047953
3334.806778631972
