DICE
16772.858378708268
17156.815438891404
18095.4140263631
16409.8858688154
16440.04633582737
16561.64458111978
16344.778458085779
16349.255282014396
16358.886348404427
19760.198724245165
20213.565657112536
15575.479854795003
21551.853005420046
21941.423949419666
22607.27041214853
22294.00226100403
22557.808024455997
22932.59761443134
18145.7133664636
12813.610366498253
6022.016295623516
17809.842100064783
16107.89596805489
12389.491833112903
16020.67234155232
14811.72187700596
13167.077500803387
13630.921301400413
5606.843226480221
2012.1476898176752
9541.34662801964
7378.730154862529
4685.958659782154
6766.336193044898
5848.138394557365
4775.345584433391
8172.4642847648565
2123.8457353674744
661.3696018707103
4049.005138167585
2824.7108643201163
1574.206300118011
2474.913247459741
2056.296775792667
1576.5333715728168
4044.850105755824
689.7798446772438
164.64352649700598
1471.1257915280407
921.2113172594534
398.8430408054953
757.7805086495885
594.9727280248982
446.6712777065735
1659.1888566534767
152.87562831491022
16.469207198647645
396.4189776300097
210.0080961063233
67.55582982306947
149.16924948935667
104.74225294935562
63.70340747798897
549.2374961778546
26.80062989290969
0.0
59.12200364088008
23.681178222391836
1.2661876476830585
8.863153775394945
5.0370950759315125
1.9162514621525413
140.54173226125863
3.9085265897139694
0.0
7.19427153718095
2.3638877505378972
0.0
0.0
0.0
0.0
26.975257968967586
0.31883433400730316
0.0
0.7797505749402592
0.0
0.0
0.0
0.0
0.0
16736.59715052207
17057.215956184486
17997.153827260565
16381.620963755737
16401.39203195385
16509.77861328951
16302.414597499404
16305.168720890475
16314.692052518685
20360.503661468712
22067.8198232985
22727.258049095868
21006.437200323653
21217.250697911266
21790.824397148335
20819.068480341695
20882.732241137688
20991.978767754015
20834.212940434863
21321.26284965758
16073.159127876574
23124.746691631084
23581.254631706033
23573.09963096329
24229.021544640793
24402.23779971318
24470.466913738233
19845.25716523239
16434.12714418735
9611.320176458517
20531.036139056578
19540.256814642627
16619.55489645826
19212.859614352787
18514.93292768337
17179.278458842648
17187.57709256842
10692.64875291435
5207.274793143471
15001.47635317139
13090.688276399775
9632.335731993759
12074.38253185628
11115.122263822268
9650.508210912389
13387.330752067483
6037.717165897643
2483.693001994029
9319.865953047269
7455.7149011745505
4965.8060232853595
6517.392598703417
5852.810287035275
4863.560998194111
9300.375808756951
3024.532017106467
1014.147609893436
4969.264600768898
3670.422025566558
2273.332297522766
3050.948192034854
2690.5739359984136
2251.799323887603
5784.364062437694
1271.1839205867514
282.9809858875123
2246.1943803204763
1558.181423536931
808.9879322214879
1203.1069184735438
1043.7291092169005
766.7870702784242
3172.1798272187143
390.7380216296664
36.70822331281798
779.2490220428962
452.0923917692435
137.05432306326688
288.1808606890563
211.66852511794463
102.3476591027985
1542.6450486170113
94.85771958698774
0.0
202.36458671561434
91.5256193545226
13.822324178333123
37.52747993819277
22.599621141779103
9.558620577879594
16677.460734346678
17027.175591430154
17890.780559578965
16321.523676279083
16339.73922878273
16427.380469588956
16278.476976805614
16280.689680218964
16286.268364795584
20207.20513556171
21747.11980751018
23521.169235606234
20489.73363548181
20593.519642810297
20883.30253603739
20327.18075432009
20353.458273613
20392.232840292058
20738.120364010923
22041.472325569175
18437.898433752627
22744.726813933128
23305.64910017276
24127.6865815052
23781.409348339494
24063.102168486737
24514.544437833953
20317.905869064285
19090.914601146713
12646.199579146914
22057.4545267365
21849.9095230789
19991.15886463006
22153.001270054123
21819.857692721806
20855.461461960305
18720.45229109903
14300.932020622566
7782.0229847436085
18208.127010389548
16818.088840557422
13384.18655806865
16005.84890902271
15238.395039009492
13845.410342447543
16045.025897214793
9541.239351680833
4321.450300263367
13197.727939392105
11390.233692543225
8099.6613765713155
10176.12217833996
9436.174459569296
8099.912025412279
12711.713907799844
5653.748520542052
2058.2424540136035
8454.50739548461
6806.905526095368
4369.259741709349
5775.479162722104
5199.12253770242
4297.935468377251
9230.341229050002
2922.785457927737
751.170789146621
4759.530895205673
3489.2954710726226
1910.8347306351675
2760.684176599533
2383.070859782089
1843.2425810362859
6168.2302736753745
1283.597015944775
157.58924307916848
2297.1017977141487
1478.8782455973433
610.7837337227664
1051.459392708718
840.2570756217731
532.4439292983749
3764.9086910704377
447.14070605686067
33.48121690598223
880.8213049573701
485.25665334377356
113.1474970262652
261.54025057267165
175.05336289827497
64.1307186850454
16624.785475693592
16893.50904174249
17704.28320155479
16291.779703185612
16315.070847799172
16421.162749709583
16243.706141799956
16245.735458704707
16253.913796897497
20078.529694901874
21441.252691512156
23867.383367635215
20234.38891503652
20309.96599559107
20497.266050352388
20136.89693492147
20154.423034657924
20181.003730665343
20618.65123593412
22296.735190244923
19762.866237933777
22295.953509130366
22762.0655052908
23734.216236021923
23000.408477849647
23230.83216966425
23627.058251840685
20383.498659810568
20212.8806441381
13937.418569872549
22541.239200932185
22757.298959936837
21839.82498293344
23441.80948872183
23455.673784810555
23041.319192149884
19209.688446454595
16018.992298365658
8892.367646921766
19835.89863840847
18925.37131229543
15777.693565211459
18513.01818325994
17810.153163663435
16403.06158753922
17097.9461194552
11327.62639578403
5116.340947818483
15347.25571697576
13625.007573388164
10092.25048000312
12557.513763888996
11656.496434516108
10157.742190370662
14356.339891909236
7204.725355271147
2662.9406628747224
10624.58997447968
8739.257449988749
5614.619039063976
7562.029840623298
6820.757022154007
5622.93420088406
11316.55614166501
4126.741495503372
1085.0171438349093
6621.5043880957755
4981.570662757043
2721.473760801955
4007.587242850426
3467.173537489904
2703.1059897951413
8345.649444351751
2061.4844865379396
326.94524005834467
3626.7400277496013
2456.470776543289
1061.2593157156812
1778.520168487514
1456.8446497750529
999.7639227553029
5789.01621072005
846.1996819303428
74.76919261681414
1710.0599730404074
957.5469971767687
287.3892452846769
580.6995865573728
415.3164619734289
207.85076849782683
16671.446604807235
16985.12950058997
17806.235245372525
16325.578712472801
16338.733529141284
16414.456787194635
16266.223033590431
