IOU
10422.456453621457
10719.388924473591
11456.614272034345
10150.789217495689
10174.27259680468
10267.44050260225
10102.291351179781
10105.805722851703
10113.122537356965
12875.990270314236
13754.977268636387
11240.384176432548
14571.517944882844
15017.789672992632
15972.0441479817
15376.873897740892
15677.058629453642
16126.7925019715
11829.803930216238
8856.10905158904
4182.022807174011
12562.516749006092
11655.35177447665
9186.441249396794
11911.032931813756
11155.630009073391
10024.294013378685
8744.439113144132
3716.7843224404805
1338.0215035602298
6587.587160619231
5156.627093891332
3310.347223550987
4807.245784476737
4177.734475308974
3423.5124337867587
5085.97768142784
1345.9303614411954
418.58601359885427
2659.366710401778
1876.6452352329106
1056.4460050372056
1662.9132153953392
1391.5529987474354
1074.696093136678
2425.8431152109074
415.6317595360479
98.2907034331075
914.2786799591919
576.0944095962576
252.0048768402641
479.8782761416549
379.86889358310583
285.4820347348943
953.8821743253086
87.46203141008247
9.075479512258315
231.33440942984228
123.04738207448597
39.19542607037017
87.54093725019435
61.64640651445025
37.200998820068534
303.3150374939883
14.733184172506727
0.0
32.476157376027274
12.97541516986215
0.6797390073938684
4.868040436503083
2.7345099097226337
1.0359252102822722
75.33677732068023
2.075719144555421
0.0
3.789149758682989
1.252740698323667
0.0
0.0
0.0
0.0
14.30085563781514
0.16633752999936857
0.0
0.40436981958401147
0.0
0.0
0.0
0.0
0.0
10392.821521258918
10637.730903936099
11372.55228344747
10126.963810335916
10142.00795735532
10223.43550514696
10068.631523293205
10070.703349535306
10077.832111756801
13346.462207771283
14980.48389492759
16850.76302759654
13954.372329334912
14146.863334841804
14675.601589711967
13850.521675234657
13907.41571106459
14004.865583720493
13849.36109237116
15214.13518897606
12150.480933544119
16263.9932571974
16985.148160114975
17788.13432362289
17764.52251157121
18142.613049946587
18565.7402509816
13276.065349450193
11886.289915315243
7123.846655615527
14982.074732059951
14673.178016740456
12852.782943460425
14806.676385165561
14426.072186997335
13522.40626093258
11443.428380938802
7603.364872599106
3747.8850784274773
10926.563388757739
9733.08172837508
7287.298054874846
9151.48212036576
8492.524214019495
7423.337761931265
8764.176143091336
4176.108325836064
1730.9851198850292
6640.893311171742
5405.2011144321405
3665.2872236416465
4812.2225767898835
4359.8178405726985
3660.229846585866
5923.506638696093
2017.6584412060322
669.4966248438059
3420.7827309231384
2575.2675900178856
1624.6153612250641
2191.92940530053
1952.4625506674208
1640.4567320106908
3552.2417787665
805.6222588097751
175.32955993487178
1481.8178831131308
1044.608630139085
544.8524101393144
823.3639441734767
718.8856279775642
531.0373286910079
1872.2634271044356
234.4705728579028
21.94648010491396
478.7451698649989
277.8262798954918
83.07729389013691
177.03091990567808
130.43495367544824
62.59270119176611
876.7817210910258
55.53882056414695
0.0
117.06369549256083
53.534465019615666
8.05803990413328
21.404977455290506
12.8741646169684
5.310795860531592
10348.075960209657
10614.94837432118
11288.031887350531
10082.466814950278
10096.334742458295
10162.754623477056
10051.769069088885
10053.44103399753
10057.806658448224
13211.11010767946
14621.864414147336
17273.486124031944
13490.318686427128
13580.060332911378
13831.977396679049
13397.437718962017
13420.270221638255
13453.939312869277
13717.443539203721
15469.43757320678
13985.808705550486
15635.574383716286
16276.401465190815
17488.0217653418
16775.926886135185
17116.960155553872
17706.875736391474
13516.695517800128
13714.56417692962
9505.636583563903
15763.742825482777
16056.969134181638
15344.429831752677
16734.343104779535
16725.809277812492
16263.565647145466
12437.214211849041
10265.291967014977
5731.150494634737
13216.281120127527
12532.659142329976
10240.212289359271
12268.668026646787
11789.403081969569
10802.799385643575
10552.414708102886
6720.853019954999
3092.837562057554
9499.809331158393
8379.175161104662
6065.136194025472
7646.790755690923
7136.58857017013
6177.345148660878
8193.255380123524
3859.5265911175675
1412.7617056504987
5932.919366219826
4864.2449012071675
3178.44353476798
4210.513382178462
3817.4292262565314
3179.9792259544715
5781.789892073922
1913.805959946668
483.92419931576114
3214.574867280208
2398.386713056832
1327.1423836625538
1921.435191024537
1671.9618445203728
1301.4814887725038
3740.3824984657517
795.9554082775255
93.0585526520444
1467.1570255127524
953.2425629862024
389.64417246401433
678.446298084207
545.8755615231931
343.646176450714
2205.647843381154
264.8982838928055
19.202961339046002
528.4304114586038
292.2976757342727
66.5090612314534
154.23118292517196
103.83093114300318
37.42036333430244
10306.422785969738
10509.525103354936
11135.069249339695
10059.444871306787
10077.644816343132
10158.98857991564
10024.817747889301
10026.417651732874
10032.906724011618
13099.866273070496
14317.885597167231
17349.739007807373
13268.504935282244
13332.176417440578
13490.181266788883
13219.539539845311
13234.326372556627
13257.253551776928
13590.179704715916
15472.204595211662
14906.314800021632
15128.133576890812
15600.970840399654
16731.236478821862
15857.866417228157
16095.24650807332
16536.907648779565
13495.19127761944
14326.397673115902
10430.242817260065
15825.533624362726
16346.122027441563
16399.98749501465
17255.644375423126
17500.067131618933
17525.974213908412
12687.602939979373
11364.685712506966
6528.084097016117
14172.813764290391
13891.121849105066
12004.971892622485
13973.374333938455
13599.213645039436
12698.67884968567
11179.430557802316
7927.9645972494145
3660.05465333591
10929.696464141527
9951.092631063211
7561.391991444631
9409.470861051417
8829.208646592037
7778.522903636937
9218.04770368248
4914.099430354087
1836.3698762505087
7420.385621541945
6229.0680117387255
4081.936396935186
5539.921489085967
5034.654408032794
4174.017956530953
7093.775842235795
2717.771374582819
707.4419708830685
4484.527387011884
3435.33422048257
1908.2925869129558
2825.8712661155055
2467.2956604068168
1942.0548576637082
5085.5472484899165
1296.196684753809
200.069635169026
2350.304011735321
1612.2344597762597
695.6988601991353
1183.7512037770846
973.6705927675671
663.4735105966117
3423.769528521692
510.61769791449467
43.1710624517135
1047.0820068163987
592.927115013045
175.08400034204587
358.748547773993
257.3288770419825
125.490906571089
10342.409330810151
10581.209985305042
11219.792206682914
10084.332461051985
10094.253244083737
10151.404434225267
10040.659114573735
10041.38684813029
10044.76340357208
12978.852756313716
14025.933291330495
16684.156085703064
13138.459878758946
13187.506913788213
13314.709613364936
13101.452029500837
13115.271907225737
13132.940319871457
13378.847783003626
14970.926519700777
14708.62830806293
14639.233397955099
14955.983763438766
15787.257941591524
15141.08516772008
15296.631392278487
15591.827138962806
13262.458742516397
14069.611377935336
10794.390051063445
15207.376608403329
15642.25788014996
16005.503951787263
16426.571253915445
16649.455937737475
16857.13064371367
12563.984133691038
11731.354003281767
7117.125799036611
14033.654214290642
13968.184571729022
12769.162274780098
14409.602963666526
14279.053227284418
13699.575744615255
11298.473594945748
8689.682809415193
4083.9569462494583
11553.018730178714
10854.013323119594
8521.547058167593
10618.50287953538
10178.283442235754
9173.149278391476
9627.47242970033
5723.982340073261
2089.0578041907743
8415.049772840734
7261.548587223239
4906.745877041516
6657.456486533364
6097.355105146929
5130.8695220355185
7783.577717318016
3381.282790526918
944.3750097360551
5466.284520412905
4263.973266207515
2388.4291659426513
3605.4484954804193
3135.3551420186996
2438.0354471250057
5971.401200451804
1794.2749187959685
354.1042995246262
3146.4627934555106
2168.228544822116
995.85114965453
1665.109974024016
1383.0560330865908
977.5176663538592
4380.740895333538
855.2027404299644
121.56200871719207
1666.8300510360082
1023.6991880839529
368.34598233370207
686.851834716016
533.0529313509414
328.89010883078964
10397.093230452096
10678.671714242464
11419.242751712069
10129.758063695477
10152.02454833597
10255.534531579113
10085.172600872374
10088.150914411039
10096.693551088436
12912.331420097582
13871.082226095807
16432.975799173684
13065.135932215453
13111.718639781886
13223.983724219639
13032.76556386774
13046.335081634557
13065.657224336715
13251.906459823833
14678.574414301447
14732.751966567434
14427.560904626325
14682.639018529397
15336.432968110877
14806.668664077915
14915.774501096277
15136.729055084603
13115.007301345506
13940.56636784144
10972.270378887288
14915.183083912589
15269.90526414986
15793.960330641577
16072.733836453477
16260.094463550826
16552.35412485769
12466.362045340655
11880.068639641824
7295.432538396639
13965.244207895279
13988.06946808077
12998.10036034614
14663.37561246538
14596.956289843678
14242.535292885717
11316.13646147562
9061.956864271553
4353.757608000799
11717.328608048165
11084.211129922225
8904.633912325284
11069.489003030087
10631.971259767755
9711.12516104133
9840.851121264343
6252.185440087385
2365.9151372358047
8879.572366024626
7824.193407056718
5451.343503000198
7258.833228736701
6733.118948163925
5793.748049451017
8189.758105044731
3873.71987904675
1029.095624608089
6110.514544501599
4932.685852261655
2947.2773532609845
4259.915895609765
3843.2576467013528
3043.8269288597057
6529.119668615357
2140.117711769592
372.94869428056336
3797.125507007194
2730.1567248980136
1265.0596284073763
2148.0728183663105
1787.712615611517
1257.4014198778834
5046.359402129997
1113.756251571422
150.1953688996874
2177.4284949792964
1351.4725526156462
503.1366068083149
925.1225898768978
709.4120168896486
437.9201248993953
