DICE
34571.092145308154
35299.33442275944
37511.45144715821
33709.99648077406
33748.313929291406
33943.01575940092
33535.8665794423
33540.33371095454
33549.619972635475
40733.83397498161
41098.563335213
34700.85135882515
44000.555417895855
44472.997106072726
45370.38028910379
44978.2958331108
45281.479411641594
45768.78195391486
37145.476006055906
29257.2304148582
17468.35723838894
38347.14066655025
36248.91695259224
31547.456173659026
37415.27828380151
35994.14750628386
33977.15445892081
29368.03237367799
15596.467834390014
6486.679720737002
24805.432133931383
20978.242396675032
15539.467112934431
20950.994455525044
19074.476601742972
16875.028569410875
19582.98660282693
6526.138440475342
1661.1179296412226
12565.842837238135
9311.441005898965
5432.708315232291
8950.797133263874
7564.236988464657
5779.367890404964
10975.014493989873
2064.4205505680443
328.40380288351
5052.823875056268
3073.7347061257838
1271.3545141385607
2750.131905690937
2070.1512604947175
1339.4833266978178
5260.121685916703
549.3053046999155
67.111982849739
1633.5858210823976
803.5453362055061
271.9666637187861
643.1645304518896
423.02571838295137
246.5130779796254
2187.943255469833
99.69893159508254
2.0648852355045593
398.6089808716832
151.25125601472362
36.33799161454973
113.54899216726828
70.35305746215752
24.562763360788786
778.1331061519885
18.497391600932225
0.0
74.60281318408259
25.651421422707372
7.152957026823879
18.858244880552398
11.765983209630885
3.8446825983545265
250.22645686168792
1.8748566175417118
0.0
10.341388312590741
1.9603084853105903
0.0
0.30115709336488516
0.0
0.0
34479.16116167791
35119.34520880938
37294.98324683829
33624.134178675915
33662.0252731262
33859.302172388554
33431.79623678648
33435.119158363275
33448.987010542376
42388.03075964052
44767.493636444735
45720.20637392956
43541.06684240593
43826.311540634015
44594.94017123578
43395.196582927485
43470.98612661499
43594.41299451904
42923.8259172957
43763.181770572
37579.85723266448
46582.62270088537
47288.67665716892
47598.68632598074
48266.863643516816
48590.227342619655
48834.421482742124
41394.492648041145
37358.881379970786
28310.62797565948
43752.645917333124
42714.77097614752
39382.653967169506
43122.98303875799
42315.91566303956
40960.8720687987
37414.055823679584
28646.54579384014
19686.909071265596
36206.07499124255
33814.21114478225
29457.815703439665
33448.458380203265
32249.06370085605
30559.510601194834
31345.415265655403
20092.798669214044
12110.60054946533
27084.92549134317
24435.09398788216
20289.549677280454
23826.593349663715
22734.60946853847
21089.899109988255
24043.03889184477
12478.534938508015
6188.935806894247
18220.834868860205
15719.46256242475
12095.97943887797
15034.883975137589
14055.03028419883
12601.82256333658
16672.55600349778
6613.521029257051
2486.4252228181563
10544.999907094874
8516.70681045337
5609.7081330414185
7677.983716515686
6854.957026582864
5676.913279879121
10321.706289185524
2779.280917479151
757.2375805855802
4986.356163825245
3617.1978611190452
2039.4179974501405
3022.772505205837
2618.571665986686
2043.1988039305766
5668.547636760806
888.6511034268644
127.9890622083645
1918.495195103685
1172.6946293254807
511.63248606793763
918.1134471539156
722.7150786081992
515.297329419584
34411.28231771563
35285.82086296575
37580.321885698926
33556.99549769361
33626.374176870006
33933.980923739044
33367.40756768099
33376.44656417492
33395.035715193255
41889.34472460477
43928.45022574261
45416.56286519494
42733.79392329438
42896.87854350169
43308.03552980907
42668.30687468592
42707.70434533724
42765.58543049597
42341.49990761305
43611.31743153927
38809.83137033104
45337.655221842586
45947.86021631693
46975.19788850939
46584.277780265904
46919.821565778526
47479.0987388427
41281.08053154675
39099.98102377116
30657.858263936843
44016.441970514235
43747.29148491818
41829.64079989743
44643.92313840445
44380.78009087454
43619.71334990995
38364.9583734146
31980.782030828566
22920.331023694394
38504.84781357876
36817.3461394015
32873.521500122355
36579.33096928532
35588.12712660009
