IOU
23997.183550924718
24660.462352227532
26759.164645708413
23228.806337264534
23264.36426068622
23447.642439939664
23071.15775197779
23075.160251280253
23083.24632759395
29722.39896254215
30568.19937503964
26062.585399889886
33590.25413500024
34157.081115465946
35339.25981156589
35010.823395841406
35362.14160686846
35932.39411184285
26357.434369947285
20945.56566880091
12209.053712252633
28930.35574390932
27574.15156449845
24185.8545088837
29289.422806761373
28289.925846234357
26837.70770395311
19930.965125371662
10418.845201638385
4187.698879134677
17707.069872023312
14976.00278115428
11035.262445572884
15357.9536441401
13961.463052168152
12317.93448266648
12557.70107649942
4048.7575286069946
1017.8161425766749
8284.329756455789
6114.110283475309
3543.031728966216
5984.191393055655
5036.171381292911
3851.5401907652463
6641.812083549877
1211.965204745133
199.56174368793504
3096.948981046397
1883.7945270935065
797.0736767007622
1703.5911263461053
1288.759325724442
847.5991320989233
3035.3001275457627
312.9413705670766
39.67496301069697
958.2037797403777
478.9970901885172
170.9146976699098
384.7219495010947
257.9647226356728
154.5582198782925
1218.6522518783938
55.10678062243696
1.1228962432146459
225.52312167455878
88.01606335953437
23.72321511923852
65.40489265467691
41.57769341738554
15.672041529880566
421.5583060947293
10.278195307370197
0.0
41.40837151854535
14.949521555281242
4.311362139271696
10.69713689368261
6.7032104575238645
2.1566518757240702
132.6302648772877
0.9857831300747412
0.0
5.4510028011248375
1.0322955451577802
0.0
0.1545276214693322
0.0
0.0
23906.987551064918
24483.867873216608
26551.559097387984
23144.61978615499
23178.689258528917
23362.933823525356
22972.695383278937
22975.730414700494
22990.556892860823
31593.150648622537
34185.1410919938
36592.25546387136
33148.83821501193
33452.8187009964
34264.336411498145
33227.37127753262
33308.17907146291
33439.73279607827
32139.62370735965
34109.859758245264
30196.783559188145
36524.092836794094
37549.686934212245
38704.31138936174
38878.91979389864
39392.526495725644
39967.5425236822
30892.41322270559
29062.401338534055
22172.032524970055
34836.497742692234
34500.45126093883
32319.80440259395
35553.22474336797
35098.29361418994
34171.011473160754
27514.088000948057
21757.952934417888
14826.630879829447
28569.085696234684
26968.10618106187
23689.039224032345
27256.397351319752
26379.153234355686
25080.178359780642
22427.62667508999
14646.804527736378
8643.26507891776
20752.672654623897
18852.945258285436
15696.037692819154
18832.529538729057
18006.84101872044
16746.487815096483
16528.64325618085
8610.911620927243
4151.013307552582
13297.82215443968
11516.067518758353
8846.182184257343
11280.062400330127
10552.836757820487
9466.715529901354
10900.375749167344
4296.642078896989
1568.957869264359
7220.182845837126
5848.022148713812
3838.9422337932106
5373.522734919389
4803.815741502939
3985.7473946023124
6383.035716005165
1702.4801129814073
450.03744465143336
3194.7141334228713
2326.8763842257044
1309.050189295209
1980.9121714819084
1717.8765004922589
1342.2866779918295
3327.4704725553042
513.7973799635993
72.32417340847516
1149.1922445083562
701.5007229818913
302.1092060578625
552.0021191671856
433.9177193780998
307.0470296673685
23866.890735910718
24681.705005091982
26881.850398276
23104.149887046347
23169.63016945558
23458.887321149912
22933.329870394336
22942.098622036126
22959.58663494223
31137.71733005012
33315.46388633956
36195.70916345518
32320.79060709311
32492.07619150946
32922.36658072293
32418.614823415326
32461.171470274276
32523.60061086383
31586.559330591
33740.74952734762
31357.73356390713
35052.75596082944
35837.21680205516
37458.51860140882
36743.96953342599
37182.5317686231
37941.959725906156
30730.81558260329
30448.346520270155
24470.76006210208
34644.57804835178
34954.08874451774
34202.90249181954
36376.20662894051
36418.93938551126
36109.83282457049
28267.424897740348
24606.029171721762
17721.695953850853
30369.390476144894
29478.574229699465
26729.34057680008
29918.151597802902
29282.18623643874
28116.76143533512
24273.037012006615
17985.23982742322
11459.36102059665
23873.77015833198
22240.996553618388
19016.988817958605
22187.854598370926
21418.42676603399
20180.745663453894
19230.288281100737
11785.82045769245
6254.262856698504
16749.857631617284
14929.953708863173
11861.362806246754
14630.888196510545
13901.700380559074
12716.593425858327
13927.064063458802
6611.755150997377
2743.9615713863436
10165.643670743351
8531.83981735155
5948.405210613339
7931.531421825661
7316.2200659907385
6319.0096550019425
9153.728505614166
3051.915050550351
931.1725262405835
5151.715623388931
3906.073353970349
2336.526444293054
3359.1099353978752
2999.53019260372
2467.7866052135914
5449.714968394912
1135.271255552244
241.52481083430936
2127.360763323681
1413.654668530194
735.0830214297142
1148.4372858435613
991.8945510568134
773.9245304095222
23830.733093634783
24605.407983976922
26680.79132415999
23112.24697239766
23163.5101212491
23372.150698654998
