IOU
1775.2479762923126
1822.0001025737226
1936.4570127132854
1730.9972307031828
1732.592101018511
1738.142763714124
1728.991623719177
1729.195830712146
1729.8607525566806
2290.781746658853
2512.307342130642
1834.8169402139565
2690.3366705327994
2810.0748782873507
2981.4299327187596
2971.7901167571713
3051.01178985894
3145.5985677596777
2191.7085427176344
1500.0999659471722
728.4937944097146
2209.3848536264773
1931.729149475454
1409.822700141006
1908.1472563146438
1754.3322577723704
1534.2864925655517
1619.9475104132678
649.5370343128496
285.1806805721437
1110.2405234109717
865.8558201411249
569.6963248895269
799.2598386719543
701.2539462026525
585.9535744575873
952.5037273422131
268.8860835498237
83.9757869310168
506.00284419405193
370.17803795723506
226.86211377965014
324.4044255090684
283.8247042181147
221.59789965550925
480.61940814635136
84.03822386910454
18.63455709439405
192.46165138773716
125.24597941284433
57.19943067044621
93.22509956707225
75.60912689732423
43.51274798096531
211.9234439579392
21.232982844438606
2.326144636893276
57.99916271365691
29.98052440563118
10.6565820206403
16.499641755907
10.455876892143625
4.907533012628583
80.40860501733631
3.2911563983870855
0.0
9.655906002587123
2.8950379440948235
0.0
0.5867557748933658
0.0
0.0
21.746222924814088
0.0
0.0
0.9026408322590966
0.0
0.0
0.0
0.0
0.0
5.06196146732325
0.0
0.0
0.17163276108315076
0.0
0.0
0.0
0.0
0.0
1768.6079907965357
1810.4117994719263
1915.1102352531084
1726.93102601077
1728.5201387188238
1733.1001664828354
1730.148610879629
1730.2226018742913
1730.4195236180474
2302.8674624133755
2646.856803387549
2615.871066188727
2499.7336439243354
2579.1369420451883
2793.52551119544
2556.102763252853
2591.2318888881236
2649.3709988523406
2449.3603951708224
2567.38820839068
1761.6028296016802
2963.047057158802
3024.195005675738
2822.8614745290515
3108.8872507256015
3061.6499940176986
2955.2596144366203
2409.9529343941235
1860.1556493462638
1112.5875691974247
2461.370838592441
2249.998725572642
1777.3580317169713
2150.436314722927
2032.2563678924548
1804.8617229461831
2084.0065629670903
1219.1468543316723
694.9875903265653
1712.8586551467322
1479.911475746923
1110.0107028081613
1324.5440867151644
1220.3784980012347
1040.5357772097213
1573.2495960080312
750.9728242316265
406.23665031372775
1088.2442151319824
906.6589758714966
657.225898160473
777.0607060757927
716.645694704649
619.9692403319146
1077.7141239710259
423.48838543527063
202.11050200557133
640.439802808549
507.1339661374154
363.8525054295383
420.26713240110416
391.53655873412356
327.1480930841637
669.0039972322194
213.81768891569172
68.27128485611806
335.4187933778393
262.2165308719512
156.61224366411662
197.39481433605042
176.5062491345813
123.01169534204462
374.327103964812
87.53373835267716
29.6142159189673
145.0881960751444
99.7157423572651
46.424155141504805
64.95820660995074
51.68850419488079
37.388266233428695
194.40446536110298
34.50922679587418
12.35134825857577
57.76338399189351
36.7836690513389
20.571555042345295
24.619737159697372
20.85972490107573
16.26260559533011
1772.7773927021124
1824.5833695010872
1924.8802855094
1731.4637876315778
1734.0756678544299
1742.939024511404
1732.7823265568
1732.9303873006806
1733.7963916724852
2289.857395903738
2639.2324704062967
2945.7409116079543
2385.3852756709366
2428.3645601681087
2561.021742890881
2391.8902101548047
2405.7118766678254
2429.7079580734135
2460.0533399147316
2875.6941252088245
2212.5510198520897
3017.668939896151
3197.983512237906
3225.9705899208248
3353.079505350103
3403.4068399984794
3399.18329963247
2524.592686355546
2429.7237759469235
1587.6804829054781
2906.668505920048
2802.658787004654
2337.812724230727
2732.939072128153
2624.4191647327802
2373.5823147765077
2402.791192338907
1842.3170348236754
1117.0937713296814
2304.84293963049
2078.5121009105337
1630.1417130658576
1895.9854412098684
1791.6647884125703
1593.800344347614
2082.5877625672256
1311.3344550160173
758.6399268535438
1692.9573124968372
1484.291183440011
1138.141012202085
1296.0987842080801
1222.5526936133722
1072.0643380549614
1648.1338331076945
866.5371584787093
465.28777439176986
1172.8548677306937
1000.0660611964404
735.2164173499025
846.500323259942
788.6862182962745
672.9075649889267
1203.6129687567027
539.0851804628295
260.5321257803108
756.404855465944
620.4367023576629
434.53109307402946
507.2871451325459
465.63725534663627
402.1158440385909
818.6781443186123
300.09027502633586
130.165981791433
433.67856290707425
343.34847873075176
226.84004939638606
270.43901352988195
242.4193100207527
198.02521971296636
519.676254641838
157.02254326797066
61.10556993385176
226.3361550898489
170.2058579021349
103.9767729814483
126.28721560435447
111.62704336538809
79.2095141701455
1763.1220030156537
1804.3543614420976
1899.1278898095882
1724.3450898981855
1725.8677284072917
1730.1518061963925
1726.6147751663477
1726.6959962470414
1726.9642393946733
2236.7724605832163
2495.41504656777
2853.9385337460376
2301.595513614825
2323.6822489512424
2396.1105396755306
2307.048051234581
2313.708056151788
2325.2075698689614
2360.5128855077887
2741.5820030785007
2269.4209862307243
2779.4879025673354
2947.445629992882
3161.2750807857583
3083.6430712956508
3168.0251408635113
3240.406020617905
2417.8763516663676
2513.0016766922936
1663.5797047316273
2868.3163464167474
2899.717556430354
2566.0510647636647
2923.6800582830583
2866.266019301684
2667.1957714688983
2354.3998768256743
2016.0947390625633
1211.0215498393331
2476.4197365129517
2306.1970961959764
1794.2521949720206
2132.1329582070157
2023.6424478460199
1786.5625636904576
2151.202751487004
1502.1176453740661
822.6838723672037
1912.43723950969
1693.4479384907374
1268.558784781521
1470.5957796541493
1378.7754100250493
1188.8113452272773
1823.3893723175208
1047.5146253964306
503.44114390450443
1384.237262158324
1191.8789093023888
833.8764463100717
987.0009788992834
912.2072417660538
755.8617872236247
1431.4074543912234
663.0441873447572
270.11781191043644
924.6766634506562
765.5440567653849
498.30671365945005
597.7988723249474
545.7862835794267
448.1713722490646
1050.194624993455
378.1317207216261
130.9140350805648
554.201858504576
430.814613749792
257.1169952945829
325.42218876165794
290.6984743995511
222.60250171079028
717.3527928791618
198.37740013490722
61.60167786598786
296.1132790207578
215.98906910437174
107.2517561068921
147.88679467019244
126.95128902598533
81.79534376109106
1761.31013666057
1797.6892054612997
1904.6688004249922
1721.0393240876122
1721.7597456280923
1725.1274536884657
1722.0370045699547
1722.0943125217655
1722.328465861643
2216.213762743977
2444.2210692511812
2884.8912683182193
2258.8817571588015
2273.58349321133
2318.9233843859633
2266.681036095087
2270.866758796626
2277.7569169487733
2325.09959283099
2740.8853195092147
2363.6645358279734
2688.9840108232675
2847.8426513464783
3119.046235209534
2972.642879036737
3053.0688861351105
3143.409967180468
2390.7329830436593
2604.7707709804617
1768.990012233425
2904.8296098466435
3004.137225777173
2771.707994166827
3099.115134660675
3090.67054515911
2931.0656908667083
2360.9332290429484
2150.4198515994995
1308.6498240959538
2631.928080285646
2509.6348680385786
1967.0760246024406
2372.530905870643
2249.7613942751336
1993.4909898015223
2216.1448139688464
1653.2869728544376
934.6526377151322
2108.8185809808647
1866.8794111508614
1379.5026767122276
1658.6579196860216
1546.7529213056362
1319.9290037499306
1943.6368308617
1204.1219044626537
594.366899222596
1577.1377611877
1342.5021812918328
955.2850666384624
1137.8322721677748
