IOU
10310.134270619648
10578.735003489104
11280.587347927547
10018.707189173685
10024.038362286372
10051.919499948495
10023.280588233312
10023.69915692621
10025.37329732945
14207.119324322972
16410.804058816877
14745.194504705469
16542.187885052233
17440.93555576445
19045.636299789618
17939.582400807558
18448.861517996942
19126.612302907426
14400.514305500723
11967.108524986621
7055.732696744324
16159.294958046528
15233.683620666361
12832.217162456654
15593.168089942086
14899.940827695695
13829.604726472602
11300.360325787125
5879.2939471856935
2687.4692333660305
9544.834884844204
7998.647494577543
5821.440244813414
7625.685403202067
6957.385641153765
6052.049196383261
6922.20588562548
2297.3624316103123
822.9226049702487
4350.766984332214
3300.552181065057
2087.1704297963347
2950.911921302304
2566.5154611945554
2076.269560452864
3543.204192780288
751.9170746236979
205.45755049965553
1618.5909393940178
1082.6213576163143
589.2290694827184
917.3241633535663
757.7547359544053
575.1138980828522
1575.1730473977989
207.8811018067767
36.57558904085981
500.6652153160393
292.92137668950204
117.89346172049929
216.03732939137586
159.74279829025025
103.045878602576
623.0934405755044
40.177251144759964
3.4578944179592037
119.76816831765751
50.60454140850524
10.698331034015034
34.12476507395539
24.649566486709908
9.104516972030373
209.8411223651383
4.742103185759081
0.0
21.233868226378064
6.5136412236216366
0.0
2.9811924184036234
0.0
0.0
59.6019048219544
0.0
0.0
0.6503634457478423
0.0
0.0
0.0
0.0
0.0
10263.679679649955
10502.630826391263
11068.655915721522
10018.617353893067
10024.563029537056
10050.278181602614
10029.514102056
10030.178895321707
10032.639378959722
14053.81817718352
16640.447052829466
18714.550369974015
14845.254910016618
15311.566941220868
16582.401898021064
14936.138361776648
15126.265979476872
15443.679128225265
15387.638806102794
17472.976022218234
14122.387419583969
19016.542894972332
19853.86181351739
19878.63260693731
20837.303388562294
21028.379340464486
20967.711623688814
15323.911207927018
13679.892157823859
9144.998861455635
17221.50022521362
16530.99397237793
14474.395102697023
16565.471204812406
16055.954950388576
15089.764861933509
13413.918285249156
9197.906928643913
5360.215048699564
12709.166389230226
11520.700718951171
9404.712417208897
11020.736271603344
10491.03675576992
9598.171043360915
10322.01145266644
5574.752644124117
2704.5569589690435
8291.560848205347
7155.313101173458
5453.500738446664
6636.218296269456
6209.738284944921
5456.369186116544
7135.817355039188
3031.4514007970347
1215.250543668216
4868.6209365628665
3998.3002295488554
2705.3994632242197
3533.440193188767
3205.0116441970226
2669.47635640719
4544.645465909075
1495.9905565537395
496.1647743856305
2613.503825865722
2008.0939612815168
1233.3257493702954
1688.375619647339
1483.0452071526374
1178.9345278020348
2708.5490272027946
666.6760979979892
162.8821469423746
1270.3992786836052
887.7851465530227
474.8550810930044
702.1954852763932
579.3807478566968
444.2413018063596
1503.6551461459496
230.7659449428983
41.27719211136985
526.0874015681637
322.469844426288
141.02305088711353
227.64036994042687
178.77629559643879
115.67568763875559
10322.7426741722
10605.726249915899
11294.578754021946
