DICE
16629.90552343563
16984.44327379664
17886.32771510106
16238.533289349241
16245.868785367864
16283.601391537899
16242.834718546466
16243.452947390913
16245.795176400456
21330.261233684872
23235.836473484756
19791.59685428477
23798.94662035674
24645.468652248008
25959.317356847012
25156.031779884423
25617.442873033167
26209.147795880297
21204.1171087505
16680.8991994534
9662.751954873587
22027.606841017438
20415.35700818172
16848.84735766871
20464.844852735176
19363.623315963112
17809.323506352484
16911.392614886543
8487.047725291795
3872.3063020815316
13312.026724996935
10986.942626365837
7897.506096975431
10316.126972352176
9353.691918748207
8093.931256844517
10775.821450693593
3499.5413767886853
1240.7456556465636
6391.433257614521
4781.219264870696
2996.1324782377274
4220.303125954463
3642.6036157529247
2928.734591858286
5769.614712581492
1196.8354199783646
317.58502493705754
2514.915723732764
1650.232771305378
884.357396677603
1382.2677475200212
1130.1375274364348
850.0549697100918
2681.209828101523
341.53952490956664
57.830289479763714
818.3540467267301
467.84872008448593
183.94510787229805
342.56632557775015
248.70314754953907
158.49884163928084
1099.6394930646522
66.48453284602057
5.844687578511566
203.61908752832153
82.8774078203984
16.04870320615026
54.98511195346284
38.72099725261451
13.596134449906202
381.64890878209803
8.203612521880103
0.0
36.44856036273228
11.045142371486156
0.0
5.195699047836856
0.0
0.0
110.72420452340931
0.0
0.0
1.1980628681992007
0.0
0.0
0.0
0.0
0.0
16568.15300235859
16883.45614289632
17616.17648577216
16238.33664366671
16246.532170074237
16281.226262316972
16251.804319632673
16252.73836362166
16256.188042431453
21185.66593825153
23828.937946897408
24698.24880883515
22099.088872170436
22607.383407493897
23945.974176477128
22165.130222740132
22371.830242392192
22717.131410760503
22520.79202869089
23637.644231946084
18512.424144882818
25872.611321267013
26358.9721142436
25634.222293625837
27176.77652340984
27157.902964972443
26780.61966415499
22053.28995294552
18497.635165802654
12297.607101090127
22821.78017225743
21555.618194359176
18616.281499387496
21188.353258953008
20421.33466245108
19088.010739271984
19374.032277853
12755.256737373522
7467.270661644209
17027.794724577645
15286.163154494181
12404.98476580909
14389.191745736762
13650.798639801485
12470.62433905068
15200.40822996374
8009.447538322619
3886.6280353167404
11449.159316140542
9805.548538726593
7423.589142673567
8961.453079372119
8369.848320100129
7335.399350930698
10825.375315785614
4502.987923660434
1789.7130212021743
6957.656034699774
5675.814515991661
3786.341465105197
4939.935225973773
4454.934223807878
3678.5037781137635
7113.862537248828
2293.1298312465274
754.7290014890384
3866.3198751870264
2934.84423937916
1777.0969120892705
2427.0500087649716
2110.2699454777016
1667.943478775534
4377.063780981675
1058.8058664717819
253.39272804778898
1954.1828611227359
1349.9307286294659
715.7413695238411
1058.2661936890022
864.789410384539
664.176076983045
2512.05256261374
376.8825810964592
63.92706637209157
848.5023490582563
511.0784815484453
218.25012651286082
358.94331456629305
278.9901710970299
179.15518622328162
16644.71517186202
17015.93821931574
17901.599698234873
16268.486566151778
16280.21451443509
16324.39001913596
16271.784473188174
16273.440362847643
16278.210127074268
20753.702654701192
22937.720362037657
25002.05803035179
21010.475411629723
21238.75077349181
21940.937743495917
20961.67236254984
21030.07645444367
21164.78336952463
21997.913156274604
24192.983781538787
20541.85493530858
24982.66098264803
25875.86053521975
26380.87305255654
26691.01370672449
26998.736263082697
27192.158503635186
22237.598970908162
21289.8906376132
15448.174371857402
24489.67113331106
24086.80164677177
21901.521753053985
24121.060722090897
23624.640190172584
22587.23464267584
21001.341562882357
16696.26908471354
10680.709518269154
20706.769743944984
19285.167100628736
16399.30007668433
18462.610160686203
17759.707196136536
16588.743735010128
18354.029759883986
11965.548089933547
6850.385131551309
15829.49556170245
14245.581032253463
11496.626929999213
13192.355195755996
12550.620398832445
11400.302245318608
14871.662616810772
8004.80884526345
4074.025398472525
11167.71977102528
9656.830218332985
7261.626949841951
8665.016662054833
8104.896775065549
7181.381713492846
11194.050142060809
4951.165444559563
2191.3064781956955
7304.754415177615
6038.995165882574
4324.187050571306
