IOU
23715.159845269303
24425.81308232026
26369.74263971744
22994.28156716726
23022.17269208621
23117.37078128003
22984.72354327199
22991.091997094896
23004.148065594858
30106.306380168826
30780.30091170353
27368.06534643663
33251.75570518614
33766.36612340521
34476.507011984715
34846.92995730474
35145.85039911752
35525.21073942328
27004.484025707432
22488.28870605153
16410.957660201282
28631.811778027157
27404.941354450904
24820.506193094523
28174.218341233336
27350.74155783368
26230.56824547782
20493.14963186366
13116.263122344477
8192.943721807129
18857.237475312904
16976.213088752687
14437.41471619635
17103.996193202653
16324.662822253777
15359.268147542298
13099.417992763752
6397.159954826086
3143.916848508393
10336.861796770914
8843.859701762955
6869.2807032059845
8769.748877434924
8186.748261758654
7466.334158378482
7242.661226565704
2593.9213786254286
995.6958301862526
4680.758643920025
3721.5246495238666
2602.106163360168
3569.074613576428
3215.554866847703
2791.851018617687
3579.00086937718
899.1235664974189
233.24932287017816
1877.4247278008254
1353.2713707326554
805.3311893951147
1251.2618824582632
1066.8375298930791
840.1094739351385
1603.4749867875
241.90450408849506
27.26812636613522
653.665156949708
401.05949206584256
188.76019419752296
338.6596617908965
261.40098986188843
181.89674163507624
650.4453197639111
39.10564677646073
2.530301830393336
166.39918721748268
81.5023155670877
21.107118044514657
59.40047774818574
33.98382507909814
14.576846400243593
233.0745709576961
3.055896648711087
0.0
34.608286042166895
11.781174777096648
0.8928463472504977
7.335723106484552
1.4069593077334583
0.0
23643.46253516161
24239.084534385613
26193.9215703971
22903.572158054187
22930.366855913533
23031.989546952867
22882.021265819563
22887.378320816348
22895.876632754822
30242.24729408371
31684.659245902847
31493.47323529228
32059.101292823496
32362.521560374655
33147.26275984512
32775.10637054476
32879.95601298879
33060.28867980505
29476.072744292203
29410.953808335573
25134.350485202627
32548.341145583494
32781.197044629276
32118.239023103328
33778.721501799955
33729.04646219633
33449.73544418328
27046.794238761628
23813.787910845087
18363.59420652865
28542.24575392714
27670.49974898162
25508.55488509457
27958.35221780462
27504.01001120368
26607.346566514476
22926.45087098433
17464.779291433297
12298.458166727904
22337.79581337431
20989.469777976316
18536.77148850211
20883.881767874645
20287.006672187257
19284.91094636964
17894.47717538382
11824.229412208542
7557.39449264672
15990.984700034445
14643.166124821173
12453.639973823792
14316.656411901582
13761.952666601455
12898.993579226482
12963.922202749865
7485.914356733352
4353.0176809337845
10605.720162469192
9449.219803537493
7715.212439070278
9163.453702720717
8732.495095082697
