DICE
2999.687942741243
3064.2663426982836
3219.0907316878634
2937.0069297932555
2939.2466721221876
2946.8318753936887
2934.5379834607193
2934.824179451229
2935.689914085394
3674.734021048725
3812.6439383730385
2599.4911637861564
4122.91277030226
4229.143743808843
4318.947385834005
4404.950861462047
4468.605939903131
4534.813714293385
3465.1260924507405
2189.45655724672
1018.4499808862076
3208.2938994927554
2731.515689742248
1938.322716212564
2647.4025157745546
2403.2950476640535
2081.0220111699346
2553.476851614511
950.6267336888408
403.6466492174509
1607.4427425869146
1221.9553983945973
782.9277316150451
1108.550802255392
959.5710907168267
789.7577059292828
1516.6980812467443
403.1886014285639
123.9821071801973
742.4339015867432
530.5017458391035
323.1426267657575
460.32728412760406
398.8753714481993
311.61832906430357
785.0709287699177
133.06723213209662
28.104942022081193
297.52414117082685
190.67279449164877
86.3533784919344
142.2285550844853
114.45915307010225
64.92875037914189
358.67252577495447
35.275383568858416
3.633436950588597
95.1529917081248
48.45192110548993
16.836504489022136
26.623581949537748
16.762695959955657
7.980434743705368
140.99737219483114
5.766233222249296
0.0
16.870084145892513
5.024353046730473
0.0
1.0871662523180956
0.0
0.0
39.42703922568807
0.0
0.0
1.6367469802211012
0.0
0.0
0.0
0.0
0.0
9.396300874105009
0.0
0.0
0.30766987842661125
0.0
0.0
0.0
0.0
0.0
2990.392783143508
3048.6903108977654
3189.334861957686
2931.1712726462124
2933.4071798009013
2939.9871855945403
2935.80722899513
2935.934704153458
2936.2528571577427
3693.7028075083626
4054.935902523966
3660.2561682953933
3933.0283740076247
4026.1946452166508
4262.2327926054895
3994.87134303668
4037.1560256601056
4105.0653526509195
3837.14362176498
3673.8892195202584
2363.896312136369
4290.312513102935
4257.118530574475
3822.8812578673887
4292.103974343854
4172.709460441086
3969.000751593055
3686.6366317816105
2588.14963908574
1479.3603299865324
3433.7123492865053
3052.437978627738
2343.510987632969
2866.750535065267
2681.4009470208503
2356.004963526551
3145.7868699496703
1681.3227011061556
933.0179729286848
2355.224540818336
1986.5076443293046
1457.418890402569
1751.4521050384028
1598.7329327728903
1351.9001375847897
2376.53657380382
1046.7627887987815
560.4065911099779
1502.058739465562
1225.5328659607155
870.9849651386126
1033.813900042114
944.6206987362391
814.6670943277732
1650.367557421935
598.1186307903946
281.9435108900386
898.7470173798935
695.6025961285384
492.31086184102116
566.0101312838132
525.790025831461
438.6967105475555
1045.6240617962085
310.06499722741614
95.1315834541429
482.1075421998806
370.1718313938867
220.31582535962016
278.1463972564467
248.24073450145886
174.1741909306342
602.3596147891905
130.25380321646222
41.91857288006169
215.34372093550303
144.0841865356645
63.609807847656874
92.93051696442134
72.18125790826798
52.053695418288186
319.95987665964714
51.50820330467558
18.478982867862285
86.0113967757156
52.580054175601035
29.185700057662494
35.15778579257765
29.520129061439185
23.669581669581042
2996.1978528551717
3068.1663723476436
3203.602917385768
2937.3741997665074
2940.92269229649
2952.9087024175697
2939.5402753293642
2939.7661240592497
2940.9043724132866
3680.660985444377
4079.270154229605
4132.994151962645
3797.606115652237
3851.4094570863053
4014.1624640971836
3799.988987542971
3817.6085593844487
3847.82004649886
3872.106024830366
4137.987430450447
2950.372705886689
4450.8132021600395
4584.599450107498
4444.944057902314
4719.073493840149
4730.809772360977
4654.360276129549
3879.029556042536
3358.9737936959796
2088.7694108878554
4071.6774594452695
3819.6014514102176
3098.0080049750036
3661.355685046883
3478.044036852798
3119.0340377725283
3621.226214341932
2512.965785540448
1475.6979633827764
3154.051301108729
2782.8946202564894
2134.9061569622036
2504.5849324869955
2346.831898623755
2066.332756655884
3106.5923922890825
1796.8790355376802
1012.6851047253692
2302.112667909015
1983.582672537042
1492.5541357516015
1708.15059699272
1601.0723392993607
1393.9632675133553
2467.9140393868825
1205.962243402236
634.9236923945232
1609.1665246668306
1349.522337589025
976.913776010342
1128.545467434616
1044.5508441223335
882.2377851036471
1824.020878914942
765.0864469002175
359.5223129720313
1053.013984721543
851.9534403052851
587.4279341900412
685.9531476467813
625.164688203767
539.4361025033689
1264.5543147772298
430.37213974623916
180.48100443954183
614.984636912144
477.50711715323723
310.50226032973046
373.1038993229683
331.5084843381796
270.7383238440487
819.1425701274283
226.18219734782693
84.99674486484575
324.4613958929265
237.2707142210562
143.89421946512485
175.50677560282722
154.6570179553756
109.07039683856
2982.1494923925247
3038.668271981898
3167.0568611848107
2927.110375747652
2929.207126197534
2934.99619078061
2930.732909598664
2930.862768391661
2931.209237605102
3605.4287710048848
3896.9063627063665
4040.772821547616
3687.427116994003
3715.6688490754836
3806.1509684460093
3691.957900549019
3700.783731150538
3715.745364928104
3739.8809890643415
4010.2476428719183
3053.3469454960964
4188.778658925248
4336.196022650056
4428.653610512418
4471.561089064092
4531.0185268728765
4558.873552451001
3753.869846287123
3522.5656288615455
2200.217615104904
4079.793647446781
3999.053990390474
3425.2746285777307
3955.7332131239104
3832.7002127418205
3528.350218626099
3590.004523632773
2778.7654163233706
1602.846324548106
3428.7790086078203
3113.8843595486383
2363.424701157831
2838.5410611820803
2666.500769386949
2336.5390232623486
3248.822350132267
2071.6165035741165
1108.1673040767855
2626.2608109571497
2276.7290723794886
1670.6722604084966
1948.9106215544716
1813.6802061033518
1551.762160248356
2751.7524219520215
1464.6414113706012
693.817287788459
1908.544212435595
1617.7412732815087
1113.6267247318128
1319.464342528404
1213.4657503244496
996.959720366476
2182.0835631776067
948.034962241824
384.0056972466651
1296.2710408522053
1057.417864906966
677.2535291193922
812.9600340741666
738.1933170452901
604.5137745052624
1631.1821735411827
555.4228148887868
188.95545030920744
800.7925989973123
613.6870427566818
364.29095965115806
457.73206205788
406.7818720976146
312.11717856967806
1140.6741187104167
296.47589798916647
88.72702447237806
438.4774475622881
314.24348016249206
153.16203020578902
214.29449735603316
183.0982552748863
117.2069643625716
2979.825281370035
3030.5237055563184
3174.5675767178595
2922.6837687618686
2923.724649231418
2928.241253647924
2924.1908768137814
2924.286042673123
2924.609342519778
3579.426327502215
3846.4933015473957
4127.758982154625
3632.859236831539
3651.6459454416085
3709.7427401726063
3639.501905151372
3644.903425686425
3653.6120271464006
3701.445053371164
4054.9954633519355
3213.5888196954256
4108.422801733785
4258.14187865197
4462.607137666094
4399.543139732706
4467.930154372223
4528.265568936405
3742.7921637515033
3694.6967225767703
2356.37432082755
4192.687988874916
4205.499575756285
3743.024840566565
4243.248851804495
4172.759656005181
3904.968547361722
3640.322133582067
2996.075132059229
1732.0416364635134
3689.980347665125
3429.666861570233
2617.4658360438207
3188.9075156714875
2997.07467922426
2627.288495225594
3378.173142686011
2283.1058189836876
1248.9841247019976
2915.569988321231
2523.978724612002
1819.427627023375
2210.3574385800916
2039.0100006435323
1719.1811656523878
2953.8468818086776
1674.7751743755173
810.6178527046442
2176.3339865389366
1816.3277123333773
1268.9654636200485
1518.247192539706
1388.9308910035174
1167.5534001423116
2442.7124390718363
1146.108680922959
477.8256924537252
1543.5772902897127
1251.188820805948
808.9976216844875
987.4798972085708
895.7223103502834
730.3514956317623
1914.181319740651
712.6835910083039
259.7759762000512
1018.2072448936591
783.2676779508088
471.6637639929163
586.9451110261991
532.0680932182067
405.37944080395505
1435.3573689537789
411.3578048865115
123.79702513590722
616.0780725626717
448.944356472209
221.82785884721207
303.17851183833585
257.04547648519576
168.13567922110911
2986.096130271381
3043.604161173995
3186.5705594195447
2927.8150903076635
2929.735265515962
2936.008196396108
2933.654504887461
2933.854633364791
2934.2488644237123
3577.869773412776
3845.7130135080456
4280.316417678023
3610.1196556031928
3625.1218845559442
3670.864324214433
3615.5574255975666
3620.556143112805
3628.207268999066
3708.0531222776144
4116.5246672331095
3448.1744582804135
4057.442682360261
4191.8797137880465
4444.273435918035
4295.546896523726
4365.664455220495
4429.397410669539
3752.2310594872597
3861.4174105271577
2585.4672884231854
4210.2247474328915
4274.106721442184
3959.538446251711
4314.4293210832675
4283.712218327734
4079.4168600276835
3668.466203871805
3243.706557611265
1955.451147840149
3835.4018014660915
3652.045653419522
2920.7075583961846
3475.689687227093
3329.4855179574374
2962.5640810539667
3452.1943495372657
2540.930466817877
1443.0426497338192
3172.3984574127467
2843.4975814996365
2120.7320668926995
2571.9574455231977
2412.249306563838
2072.402056067229
3089.7527520716694
1941.556869069169
971.7221876637743
2495.3184023694726
2151.4415847725254
1500.6498380247128
1850.415306779734
1700.6501515780544
1428.6266824538013
2644.797717645709
1375.3054252755546
562.4262744641427
1860.0624808092266
1532.9051724212945
1000.5527280309358
1239.0170979620475
1127.1540756369245
927.6262337110761
2144.7524865125133
891.0049298278537
296.30434306102956
1260.2327245759586
995.8448302426302
590.9162820464242
754.6647531877572
677.1727773321434
529.807680318558
1663.7407338908424
524.494257272956
147.41883030264444
781.6369103171644
572.4723745535819
281.34037322654285
391.28307184390815
334.50180660012006
227.53773798010073
