,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59
150,0.0006323462134009009,0.001680834776814188,0.0019061435936941758,0.0022135605565733736,0.0026057591443663245,0.0031527199253842636,0.003590978233160468,0.004164004975275413,0.004652471157831249,0.005412242813707069,0.006177658846534722,0.006659162570596547,0.0071278485712838605,0.0069662495642095,0.00615427441693641,0.00441721867065172,0.0030767957235241796,0.0019368332986896102,0.00126145759949813,0.0004936443255828308,0.0001234110813957077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0006323462134009009,0.0016221693918310306,0.0017720249875842987,0.001959366195306585,0.0021765988596991913,0.0025263721005873638,0.0028482669951847275,0.0033501506917312874,0.003838272236690328,0.004084612193060116,0.004682970581458764,0.0053017423110636504,0.005669777231240594,0.0060219792649149895,0.005769493240812743,0.005566183032954598,0.004716633256893974,0.004094285336700645,0.003939593823307806,0.0035268646950187446,0.002813541674399161,0.002370535538674475,0.0019473223485522442,0.0016325491035843755,0.001272557202625919,0.0012807175349276345,0.0007519466248718468,0.0004190236732766435,0.0004190236732766435,0.00020951183663832175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0006323462134009009,0.0016050500006557584,0.0016906766162195185,0.0018472922420515133,0.0020081471727305166,0.0021954549283527574,0.0024128035843573713,0.002772330218372313,0.0031374165712780245,0.003449424795034501,0.0037812925959089857,0.004284051003622579,0.004950672564272945,0.005541903721923764,0.005888654682617467,0.005626664729788899,0.005875416246855313,0.005688625207456114,0.005152108816866268,0.004917213030427963,0.004419713876805864,0.004029515530779824,0.0038898815526752857,0.0033189298308177574,0.0031102785781898477,0.002646232686668366,0.002689129135965764,0.002089458282802019,0.0018274431444100432,0.001390537851162859,0.0009845352924621857,0.000838047346553287,0.0006285355434761391,0.0006285355434761391,0.0004190236732766435,0.00020951183663832175,0.00020951183663832175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0006323462134009009,0.0015719275300701459,0.0016980403740596663,0.0017875924093967623,0.001911188060468113,0.002037491162752246,0.0021927701561032117,0.002375607236145853,0.002611002448509942,0.0028909035278735936,0.0032508731861640742,0.003654869764137107,0.004020553740865744,0.0042709217717250185,0.004732402721168222,0.004992385579457691,0.0054694014404237535,0.0061206514653456105,0.006408298568514822,0.006683683207443169,0.006964955999104826,0.00712218644886135,0.006257680748161432,0.0056796498042908875,0.004988484076215877,0.0037807046125332513,0.003544927507571809,0.002966902596322266,0.0026014391248961825,0.001801838964089617,0.0013977985258574958,0.0007434682668866338,0.00042676606828028017,0.0001453065925890261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0006323462134009009,0.001538591933445082,0.0016792770601003558,0.001756341863624953,0.0019101240202314682,0.0020622613353168105,0.0022387021758199276,0.0023713245702622174,0.002520150177784868,0.002661137841641903,0.002910758062425229,0.0031551605568745653,0.0033663174867428636,0.003542015123441144,0.003846374239671875,0.003967330421883243,0.004397479741758591,0.004595072109352898,0.0050815345199258476,0.005207591534902652,0.005312074047118962,0.00554263183998095,0.005663501436461334,0.005514703191783246,0.005385710889272191,0.005201491619552578,0.005162323747451107,0.005154057959648403,0.004239945982893308,0.0037665771538609857,0.003543758521544504,0.0031023103122909865,0.0023364822069803872,0.0020085726067558063,0.0013671014038426383,0.001033948491084146,0.0007693013092419049,0.0007715356947333963,0.00020951183663832175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
