,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59
150,0.00047136061262376236,0.0012360123138284624,0.0013625382464194653,0.0015705790725711844,0.0019102536745848927,0.00239559981308066,0.0029254611858194417,0.0035892884975465217,0.004177436269450896,0.004933656045779733,0.005686076385623748,0.00633766581673212,0.0072772915585722665,0.007164803711642133,0.007544738489507449,0.005482638775749077,0.004420174129012197,0.0023536007749931057,0.002160216045409146,0.0012101210321825329,0.00023573786389119555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.00047136061262376236,0.0012185327676447607,0.0013646113428075126,0.0015419139595942038,0.0018488871634449108,0.0021841284948041534,0.0026676449002605855,0.003513826463039559,0.004438661758114796,0.005482950183277083,0.0060895505859193825,0.006254544988790951,0.00666613758790611,0.005890441362257346,0.006514897390204196,0.006625980360083061,0.006280954544533893,0.006598397591474033,0.005025909554287053,0.00401801257255939,0.00259073895614336,0.0011901028712492177,0.0010745327661533168,0.0012152377921755952,0.00039603959510822105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0004713611658846978,0.0011916852805136454,0.001301852877869612,0.0014093568188940535,0.0015597269884172348,0.0017743985777222875,0.001969632019500921,0.0023605165044122403,0.002634466883938501,0.003183826871013435,0.003959561640507366,0.005039688278137162,0.005778534969517795,0.006812869764790677,0.006580827059224248,0.007480406774078855,0.007460547435918067,0.008419743852025948,0.008972294755409112,0.009398262425657767,0.008454608097026991,0.0054670363263512895,0.004496122724238304,0.002973565186309342,0.0019445089660216086,0.0017645570292773812,0.00013945056217731815,0.00016231130402867157,0.00018222681661643605,0.00020771307667883315,8.115565201433578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.00047136061262376236,0.0011681571388432739,0.0012916178975051435,0.0014225124084104848,0.0015830739889994706,0.001785756849527064,0.002044408201784043,0.002376685227903694,0.002901909757626824,0.0034829490440021647,0.004003313397712047,0.0048139855394711585,0.005842763838349002,0.00667031804136563,0.0077885527551026625,0.008503090839205992,0.009645492039012288,0.009199965397117309,0.010213260575760118,0.010418074378411812,0.007785289827273181,0.007514056175633675,0.005007176480191474,0.0019555194072867974,0.0017275563441216946,0.0012707316528747577,0.0004890240489108728,0.0004498184483387683,0.0004776656111278156,0.0005098440785809319,0.0001414427164905142,0.0001850652296354275,0.0002200220075279179,0.0001375137523996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.00047136061262376236,0.0011788832155139287,0.0012833081833594064,0.0013474290764033056,0.001453660859606496,0.0016298352805252123,0.0017776842814602768,0.002028529163413119,0.0022766130358570875,0.0025084047061898333,0.002852583474636373,0.0033340543545413727,0.0037724459082773415,0.0038448756302494813,0.004413895161435155,0.00511885762426744,0.00568776420723315,0.006396588339184476,0.0067002375213669075,0.0059757264340204175,0.005470775332910442,0.003857169483585449,0.002791575458140509,0.0020797051314153884,0.002374340655595654,0.0015740309459258718,0.0012419628311354336,0.00015864635144572446,0.00010835246579481824,4.9495449437215776e-05,5.769650889837211e-05,6.946203953558855e-05,6.644959828936228e-05,8.426374285527975e-05,0.00011124708090383227,0.00014668133220460154,9.253261481771375e-05,0.00011512779142006789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
