IOU
3568.5429047958787
3719.1551780781097
4169.063296919434
3419.6654516867434
3421.8880573730985
3435.3023714660226
3430.6186187172757
3430.6252867396393
3430.6271478440626
3965.215383446823
3294.576560710419
323.39739036842957
4721.677421769159
4739.967666562597
4775.630046774436
4870.791420388782
4879.818674981685
4896.1193042799605
3198.863273907817
1020.0491576055457
5.0369201056395845
2993.0513249457676
2425.4075979808304
1117.0431550757705
2587.010527226351
2248.9382936920574
1646.0788027243561
2309.6330292665575
173.8365885355857
0.0
743.4700082323257
226.15218060416652
3.215740481456187
74.75997724255276
28.8375394795982
6.823894872729205
1492.585001747455
22.20447664224005
0.0
86.52994676034062
6.1252908121506815
0.0
0.7139358915188903
0.0
0.0
882.6843310413444
5.339336719289741
0.0
7.0090496284816135
0.0
0.0
0.0
0.0
0.0
488.92256276545584
0.8842337491431178
0.0
0.8945351132570815
0.0
0.0
0.0
0.0
0.0
252.25647066229084
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
126.24056016869767
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
64.0211830477314
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3567.858522320165
3716.475863665532
4169.81385358632
3420.6722409899685
3423.6989486137372
3437.3776165612103
3429.66985054776
3429.684744831605
3429.9783599913526
4246.996508876615
4226.372065326156
2270.421776007808
4767.919386857817
4791.417260085341
4848.2606493223875
4808.765476828034
4815.045149835848
4825.855428602117
3823.7994680165225
2849.5358658567347
365.37435541886344
4488.376379330746
4420.164053878918
4122.8070160617945
4930.5129824348705
4917.966440128642
4899.321968876271
3208.32692605591
1368.540295226524
48.94466399760347
3007.1942800090073
2517.990074686606
1338.5965394527427
2607.327655924034
2327.0981519859806
1762.8176036494249
2520.770289748168
519.9881165341869
3.480231313343604
1459.194694512687
800.2463472802785
119.21425972323416
517.311496408008
311.61335044413426
101.97078627165277
1853.4516265500108
151.22137195701885
0.0
486.2703861459276
135.1921998896628
5.481205505896431
32.396065590356976
12.024581234026218
3.1772606203980724
1294.2675260292826
38.861307544862036
0.0
130.47021614046696
20.089235662837734
0.7855258075163106
1.9335590033836485
0.9553418580847668
0.0
881.7722555968915
10.96885052409451
0.0
31.837002682889466
3.056642226074136
0.0
0.3927743418276802
0.0
0.0
593.9012387516636
1.5370643216538102
0.0
7.421353877378183
0.347645339864489
0.0
0.0
0.0
0.0
397.13526888009045
0.289722873127295
0.0
1.2953220402832266
0.0
0.0
0.0
0.0
0.0
3575.741674350359
3734.3333492264233
4171.769156344385
3429.054619511021
3432.0988964953635
3448.43156421403
3429.5172210888018
3429.5218413374164
3429.5398984441163
4376.058899164275
4526.796582215882
3946.757755526552
4740.227984130963
4759.942443659313
4805.550308459414
4763.255481884413
4769.640196679696
4780.258738275005
4123.086421266397
3827.0618722054496
1625.3795693450381
4815.846872142866
4831.333438776111
4836.599139443144
5170.242244084956
5184.536305602136
5240.08019377629
3659.892742248014
2661.47318999139
518.8050172295992
4009.36327257882
3832.258585571451
3145.0170166368684
4277.49346457392
4182.308416687085
3977.24677763305
3067.4260384832255
1516.6027239090463
136.96115536837453
2770.335557170026
2309.5294199364635
1175.7661429589982
2240.503334535107
1977.9774391425126
1426.6423513174277
2444.630653641591
729.332217479903
31.25300257588867
1570.961910086392
1017.2792968542459
232.31706661527983
709.9756184090845
493.1255022180793
232.5533792916206
1851.7904543045095
305.75487108799575
3.6991777131655925
739.2445841722455
346.59623501030194
22.07345142350749
131.94340414825467
73.83006483678098
11.756052768923626
1359.841083136028
111.53556669764868
0.0
307.305529125074
91.94530980454742
0.0
15.311394010872242
4.362289791795982
0.0
994.806063553123
38.881524112468846
0.0
119.14857545637463
16.010267179575244
0.0
1.6158380903687874
0.0
0.0
724.0010277597688
12.821207968547714
0.0
42.68157726688966
3.6049890481885876
0.0
0.3497970375493445
0.0
0.0
3580.9779350529984
3737.71688323103
4169.849157154652
3434.7624700346896
3438.3361419086705
3459.8201772861917
3430.683133858959
3430.7782899223707
3431.111453984812
4451.002292542287
4651.7623923523115
4711.803104196056
4714.794060756017
4732.975938677657
4773.758850946941
4729.068423145612
4734.1486989715695
4743.059042946002
4287.920968669803
4287.728397307665
2851.3103075963836
4884.05850130197
4918.666301006333
4989.357665238859
5153.1438230167605
5165.688169338171
5204.6216021847795
3935.511198491742
3426.293025179036
1256.3861574626908
4448.365703746711
4382.689929204153
4146.842620969262
4843.716791916171
4824.494105048294
4836.029787560873
3420.82533730159
2296.9122082906392
461.7201076228909
3494.564671586722
3235.434278970006
2356.3530634521144
3436.3052870751576
3266.9548980013064
2829.4531104436
2828.699605982576
1310.850407899866
149.48045797147338
2368.6541249634633
1921.8848777596197
901.4957431948121
1712.3506962998017
1448.1403535882296
971.5102560182627
2237.310620400749
658.23619145248
40.22864881673334
1380.621150678905
907.2872339460233
224.8077180370817
603.5659059255149
440.1714219116109
219.00729055799974
1721.797884138283
305.5618906264669
9.210635875544408
707.0575131688373
339.1998475090421
33.4923622219911
131.88003956273673
69.61876850985848
25.673748342189022
1314.9512764071528
140.58913438552818
2.3019276583234864
336.6906354669097
114.25193027721464
7.761798119837741
30.54524607297704
15.588426107948075
4.487768041009479
1005.5845723726994
65.99994468627949
0.0
166.2153001620376
39.86856077420624
0.0
6.188118065261832
1.8415552799862704
0.0
